ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.076,4.416,4.04476470588,0.08,1.37522
2,8.848,9.108,6.20906153846,0.12,1.614356
3,9.488,10.678,1.50336806723,0.16,1.789008
4,11.202,11.872,10.5886089552,0.07,7.094368
5,16.636,20.75,1.74825376762,0.19,7.192316
6,22.57,26.414,1.88259209157,0.07,7.236684
7,28.207,29.704,4.68216700067,0.37,7.009204
8,33.647,34.407,8.19160526316,0.07,6.22562
9,38.59,42.76,1.68798752998,0.06,7.038908
10,44.163,47.803,1.77324285714,0.06,6.454604
11,48.967,52.937,1.75673450882,0.14,6.974236
12,54.779,58.604,1.73097620915,0.14,6.620984
13,60.326,64.388,1.75536090596,0.11,7.130276
14,66.418,69.992,1.86316731953,0.05,6.65896
15,72.202,76.095,1.77361315181,0.06,6.904676
16,77.265,78.165,7.85986222222,0.17,7.073876
17,82.888,86.558,1.80997384196,0.16,6.642604
18,88.462,92.52,1.78567570232,0.13,7.246272
19,94.284,97.924,1.8002032967,0.15,6.55274
20,99.707,103.629,1.78393880673,0.07,6.996608
21,105.229,109.456,1.74884031228,0.12,7.392348
22,111.087,112.787,4.24780470588,0.53,7.221268
23,116.911,122.737,1.20815653965,0.06,7.03872
24,123.607,127.191,1.83908482143,0.094,6.59128
25,129.243,133.203,1.72955252525,0.39,6.849028
26,136.685,139.873,1.8397816813,0.07,5.865224
27,142.623,146.505,1.86716640907,0.07,7.24834
28,153.251,156.554,1.87140538904,0.06,6.181252
29,162.738,165.433,1.83270352505,0.07,4.939136
