ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.998,3.065,0.747066541706,0.406,0.79712
2,3.125,4.522,0.51864853257,0.495,0.724552
3,5.588,7.361,0.71043429216,0.376,1.2596
4,8.097,10.02,0.922598023921,0.466,1.774156
5,11.717,15.247,1.31141983003,0.436,4.629312
6,17.185,18.252,1.31425585754,0.24,1.402311
7,18.867,24.335,1.30630431602,0.391,7.142872
8,27.85,33.288,1.34227436558,0.481,7.299288
9,36.713,41.745,1.40193004769,0.301,7.054512
10,45.591,50.939,1.37435452506,0.27,7.350048
11,56.211,61.709,1.32314659876,0.105,7.27466
12,65.84,71.022,1.38449556156,0.135,7.174456
13,74.643,80.952,1.1166466952,0.09,7.044924
14,84.392,90.01,1.32001566394,0.345,7.415848
15,94.156,99.518,1.34583737411,0.871,7.21638
16,104.13,109.237,1.41200626591,0.105,7.211116
17,112.617,118.1,1.31977165785,0.15,7.236308
18,121.78,126.928,1.40174669775,0.601,7.216192
19,129.511,135.689,1.17090708967,0.081,7.233864
20,137.46,142.258,1.49929804085,0.419,7.193632
21,145.981,150.301,1.6826,0.098,7.268832
22,153.76,157.571,1.89460194175,0.142,7.220328
23,161.13,164.76,1.98290798898,0.055,7.197956
24,167.796,171.403,2.01739062933,0.197,7.276728
