ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.797,2.474,0.46747763864,0.19,0.78396
2,2.693,5.026,0.263103300471,0.765,0.61382
3,5.135,7.068,0.318131401966,0.304,0.614948
4,7.177,9.274,0.292892703863,0.318,0.614196
5,9.385,10.994,0.382309509012,0.327,0.615136
6,11.106,12.696,0.385104402516,0.226,0.612316
7,12.794,15.834,0.201976315789,0.25,0.614008
8,15.967,18.712,0.219824772313,0.271,0.603419
9,18.774,20.256,0.424966261808,0.289,0.6298
10,20.417,21.608,0.529430730479,0.104,0.630552
11,21.775,23.756,0.313554770318,0.149,0.621152
12,23.862,27.226,0.18481450654,0.083,0.621716
13,27.371,30.284,0.213105389633,0.098,0.620776
14,30.343,31.946,0.388079850281,0.12,0.622092
15,32.061,34.173,0.293928030303,0.064,0.620776
16,34.233,36.014,0.348976979225,0.092,0.621528
17,36.131,37.785,0.375545344619,0.071,0.621152
18,37.905,39.305,0.443411428571,0.082,0.620776
19,44.425,45.953,0.406513089005,0.278,0.621152
20,54.412,55.703,0.481140201394,0.3,0.621152
21,64.801,66.308,0.412552090246,0.112,0.621716
22,74.371,75.586,0.511700411523,0.266,0.621716
23,84.812,88.094,0.189432053626,0.088,0.621716
24,94.925,96.877,0.257344262295,0.092,0.502336
