ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.497,0.77,4.80811721612,0.143,1.312616
2,1.072,1.21,9.57710144928,0.032,1.32164
3,1.919,2.219,1.26494666667,0.272,0.379484
4,2.469,2.981,11.4823203125,0.11,5.878948
5,7.141,7.6,12.5108061002,0.032,5.74246
6,12.007,12.526,11.7672061657,0.184,6.10718
7,16.657,16.901,23.5184918033,0.015,5.738512
8,20.963,21.31,16.9888069164,0.06,5.895116
9,25.88,26.702,7.00494403893,0.126,5.758064
10,30.78,31.803,5.96252199413,0.467,6.09966
11,35.604,38.041,2.35590151826,0.232,5.741332
12,40.287,41.388,5.28056312443,0.216,5.8139
13,44.95,46.123,4.96108439898,0.093,5.819352
14,49.806,50.591,7.80571210191,0.109,6.127484
15,54.429,55.003,10.0121463415,0.112,5.746972
16,59.281,60.476,5.0487832636,0.099,6.033296
17,63.969,65.049,5.5359037037,0.18,5.978776
18,69.196,70.26,5.54935714286,0.323,5.904516
19,73.691,74.386,8.24278561151,0.119,5.728736
20,78.279,79.564,3.35649494163,0.105,4.313096
