ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.215,4.255,4.277,0.03,0.17108
2,6.282,6.382,4.09652,0.07,0.409652
3,7.262,7.642,5.44210526316,0.06,2.068
4,8.155,8.657,6.61070916335,0.05,3.318576
5,10.477,10.897,6.35037142857,0.02,2.667156
6,12.337,12.667,7.31661818182,0.03,2.414484
7,14.642,15.052,7.28431219512,0.02,2.986568
8,17.792,18.419,6.37610845295,0.04,3.99782
9,21.212,21.644,6.24403703704,0.04,2.697424
10,23.906,24.473,5.77528042328,0.02,3.274584
11,26.825,27.755,3.75656344086,0.04,3.493604
12,29.56,30.37,4.53265679012,0.02,3.671452
13,32.84,33.42,6.31971724138,0.02,3.665436
14,35.994,36.424,5.66798139535,0.02,2.437232
15,38.146,38.574,5.03514953271,0.08,2.155044
16,39.981,40.611,3.44308571429,0.01,2.169144
17,42.091,42.631,4.87407407407,0.16,2.632
18,44.679,44.912,13.9910729614,0.053,3.25992
19,47.472,47.714,14.3400495868,0.05,3.470292
20,50.296,50.476,19.8381777778,0.03,3.570872
21,53.626,53.826,17.88726,0.02,3.577452
22,56.601,56.821,16.7046545455,0.03,3.675024
23,58.968,59.188,15.7988363636,0.045,3.475744
24,61.594,61.811,17.1651797235,0.025,3.724844
25,65.805,66.0,15.2164307692,0.04,2.967204
26,68.329,69.304,3.56197333333,0.613,3.472924
27,72.211,72.518,10.8703192182,0.027,3.337188
28,75.204,75.559,10.6344450704,0.09,3.775228
29,76.99,77.333,10.6266588921,0.088,3.644944
30,79.998,80.313,11.3933968254,0.1,3.58892
31,82.915,83.555,4.95526875,0.037,3.171372
32,85.48,85.962,7.73452282158,0.05,3.72804
33,89.76,90.355,6.09783529412,0.075,3.628212
34,93.005,93.625,5.46867741935,0.04,3.39058
35,96.345,96.615,13.5220740741,0.03,3.65096
36,99.637,99.952,11.9359111111,0.06,3.759812
37,103.024,103.574,6.82269090909,0.05,3.75248
38,106.563,106.793,14.2544869565,0.04,3.278532
39,109.767,110.112,11.1622956522,0.02,3.850992
40,112.78,113.08,10.9835866667,0.09,3.295076
41,116.009,116.189,14.3444,0.02,2.581992
42,118.223,118.503,14.0503142857,0.03,3.934088
43,121.585,122.006,6.5639239905,0.04,2.763412
44,124.371,124.621,14.888096,0.02,3.722024
45,127.947,128.159,11.3757735849,0.05,2.411664
46,130.271,130.436,11.3438060606,0.03,1.871728
47,132.049,132.329,11.4928428571,0.07,3.217996
48,135.049,135.249,10.98014,0.03,2.196028
49,137.366,137.526,11.227125,0.03,1.79634
50,138.866,139.076,11.4635238095,0.06,2.40734
51,140.943,141.193,10.029424,0.03,2.507356
52,143.098,143.43,8.12873493976,0.102,2.69874
53,145.618,145.94,10.4906335404,0.06,3.377984
54,149.981,150.194,15.6834366197,0.025,3.340572
55,154.86,155.0,12.7316285714,0.025,1.782428
56,254.174,254.274,3.44604,0.04,0.344604
57,254.344,254.676,6.6354939759,0.03,2.202984
58,254.789,254.884,21.7684210526,0.042,2.068
59,255.476,255.569,35.6836129032,0.013,3.318576
60,260.276,260.359,29.0901686747,0.038,2.414484
61,266.029,266.136,37.3628037383,0.045,3.99782
62,286.113,286.178,37.4958769231,0.007,2.437232
63,290.159,290.219,36.1524,0.015,2.169144
64,297.564,297.668,33.3681923077,0.017,3.470292
65,318.859,318.954,36.5570947368,0.013,3.472924
66,325.603,325.708,35.954552381,0.015,3.775228
67,336.016,336.116,31.71372,0.015,3.171372
68,349.326,349.431,34.771047619,0.015,3.65096
69,369.404,369.479,34.42656,0.018,2.581992
70,371.689,371.814,31.472704,0.06,3.934088
71,381.192,381.264,33.4953333333,0.015,2.411664
