ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.87,1.041,8.00044444444,0.033,1.368076
2,1.171,1.331,7.133425,0.124,1.141348
3,1.719,1.852,8.74694736842,0.096,1.163344
4,2.455,2.583,9.22521875,0.097,1.180828
5,3.603,3.778,6.58,0.084,1.1515
6,4.594,4.846,4.65001587302,0.208,1.171804
7,5.907,6.058,7.9159205298,0.13,1.195304
8,6.909,6.997,13.7859545455,0.071,1.213164
9,8.164,8.275,10.8260900901,0.079,1.201696
10,9.485,9.625,8.68962857143,0.119,1.216548
11,10.577,10.756,6.55269273743,0.088,1.172932
12,11.636,11.733,12.408,0.081,1.203576
13,13.27,13.413,8.36797202797,0.048,1.19662
14,13.878,13.986,10.9196666667,0.087,1.179324
15,15.158,15.261,11.6724271845,0.08,1.20226
16,22.733,22.879,8.24624657534,0.107,1.203952
17,32.655,32.738,14.4171084337,0.026,1.19662
18,43.249,43.554,3.89067540984,0.103,1.186656
19,53.549,53.922,3.2191849866,0.295,1.200756
20,63.921,64.192,4.38504797048,0.198,1.188348
21,74.559,75.26,1.71640513552,0.409,1.2032
22,85.965,86.711,1.45359785523,0.493,1.084384
