ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.43,0.551,6.28634710744,0.044,0.760648
2,0.682,0.991,2.2097605178,0.244,0.682816
3,1.121,1.231,7.07050909091,0.059,0.777756
4,1.683,1.911,3.43429824561,0.148,0.78302
5,2.263,2.475,14.6161132075,0.071,3.098616
6,4.831,5.029,14.5348686869,0.05,2.877904
7,7.163,7.557,7.9718680203,0.214,3.140916
8,10.081,10.373,7.2341369863,0.133,2.112368
9,11.73,11.923,15.0555854922,0.033,2.905728
10,14.02,14.389,7.86950677507,0.066,2.903848
11,16.331,17.922,2.18923695789,0.589,3.483076
12,20.881,21.865,3.7617195122,0.322,3.701532
13,22.967,24.314,2.82167483296,0.24,3.800796
14,27.33,27.783,8.20186313466,0.233,3.715444
15,31.008,31.742,4.21488828338,0.255,3.093728
16,32.785,34.196,1.77247625797,0.405,2.500964
17,35.433,36.81,2.11974437182,0.811,2.918888
18,38.844,39.548,5.093625,0.292,3.585912
19,42.056,42.442,7.97684974093,0.114,3.079064
20,44.653,45.163,5.18253333333,0.395,2.643092
21,47.333,47.854,5.60463723608,0.06,2.920016
22,49.749,50.191,7.51191855204,0.248,3.320268
23,52.563,52.814,15.0280159363,0.069,3.772032
24,55.711,56.223,6.9798671875,0.204,3.573692
25,58.798,58.974,20.6319318182,0.046,3.63122
26,62.539,63.835,2.74717901235,0.811,3.560344
27,66.259,66.82,5.42787165775,0.234,3.045036
28,69.301,70.025,4.70129834254,0.561,3.40374
29,72.461,72.683,14.7495315315,0.07,3.274396
30,75.095,75.423,10.466097561,0.128,3.43288
31,77.993,78.27,11.451032491,0.189,3.171936
32,80.495,80.778,9.8570459364,0.147,2.789544
33,82.768,83.171,7.24849627792,0.245,2.921144
34,85.372,85.806,6.68266359447,0.036,2.900276
35,87.614,87.914,12.6047733333,0.032,3.781432
36,90.726,91.023,12.1946801347,0.058,3.62182
37,93.743,94.017,13.502379562,0.063,3.699652
38,96.759,97.003,14.4629016393,0.094,3.528948
39,99.833,100.822,3.75676845298,0.321,3.715444
40,102.8,103.08,12.7752714286,0.039,3.577076
41,105.707,106.241,6.59161797753,0.374,3.519924
42,109.185,109.501,10.8052405063,0.088,3.414456
43,112.297,112.644,8.29583861671,0.135,2.878656
44,114.706,114.912,8.36417475728,0.105,1.72302
45,116.069,116.189,1.08256666667,0.105,0.129908
46,116.479,116.596,1.11675213675,0.108,0.13066
