ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.738,1.26,0.897141762452,0.4,0.468308
2,1.295,1.35,6.46036363636,0.033,0.35532
3,1.493,1.58,4.77347126437,0.04,0.415292
4,1.69,1.913,2.88913004484,0.06,0.644276
5,2.435,2.49,6.21301818182,0.023,0.341716
6,2.608,3.09,6.1540746888,0.167,2.966264
7,5.24,6.28,3.27445384615,0.223,3.405432
8,8.098,8.72,3.35347266881,0.09,2.08586
9,10.048,10.523,4.14312421053,0.095,1.967984
10,11.858,12.553,3.72456402878,0.177,2.588572
11,14.0,14.545,4.03182385321,0.093,2.197344
12,15.803,16.315,5.156046875,0.105,2.639896
13,17.943,18.865,4.15842950108,0.155,3.834072
14,20.975,21.837,4.43021345708,0.118,3.818844
15,24.023,24.728,4.9896,0.127,3.517668
16,26.94,27.59,5.53905846154,0.133,3.600388
17,29.908,30.358,7.41973333333,0.067,3.33888
18,32.725,33.27,6.17329908257,0.128,3.364448
19,35.483,35.855,8.11129032258,0.022,3.0174
20,38.057,38.504,6.37517673378,0.035,2.849704
21,40.201,40.531,6.75888484848,0.05,2.230432
22,42.023,42.441,7.29466985646,0.078,3.049172
23,44.773,45.367,5.04435016835,0.058,2.996344
24,47.259,47.616,7.14294677871,0.055,2.550032
25,49.34,49.698,7.9705698324,0.083,2.853464
26,51.916,52.608,3.47012138728,0.338,2.401324
27,54.272,54.69,6.50938755981,0.025,2.720924
28,56.623,57.021,6.35373869347,0.07,2.528788
29,58.961,59.431,6.4836,0.055,3.047292
30,61.893,62.378,8.0293443299,0.025,3.894232
31,65.021,65.663,5.49446105919,0.022,3.527444
32,68.175,68.5,8.22977230769,0.025,2.674676
33,70.49,70.952,6.76433766234,0.067,3.125124
34,74.54,75.459,4.31806746464,0.023,3.968304
35,76.827,77.541,5.0141232493,0.072,3.580084
36,79.739,80.266,6.47618975332,0.055,3.412952
37,82.656,83.349,4.51606926407,0.1,3.129636
38,85.256,85.968,5.43193258427,0.057,3.867536
39,88.34,88.958,5.85598705502,0.038,3.619
40,91.398,91.843,5.8989752809,0.032,2.625044
41,93.577,94.097,7.33236153846,0.053,3.812828
42,96.825,97.159,9.99777245509,0.019,3.339256
43,99.438,99.868,8.22215813953,0.027,3.535528
44,102.039,102.643,5.89180794702,0.07,3.558652
45,104.877,105.359,7.41819917012,0.047,3.575572
46,107.873,108.303,7.42862325581,0.045,3.194308
47,110.629,110.769,4.13734285714,0.092,0.579228
