ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.318,1.475,3.41872611465,0.071,0.53674
2,1.572,1.926,1.41265536723,0.056,0.50008
3,4.222,5.508,0.434198289269,0.319,0.558379
4,5.522,6.024,1.10552988048,0.022,0.554976
5,6.154,6.602,1.2836875,0.06,0.575092
6,6.689,7.036,1.42760806916,0.021,0.49538
7,7.238,7.673,1.32939770115,0.073,0.578288
8,7.821,8.179,1.37429050279,0.052,0.491996
9,8.39,8.728,1.34603550296,0.025,0.45496
10,8.89,9.225,1.67348059701,0.016,0.560616
11,9.421,9.763,1.70684210526,0.036,0.58374
12,10.039,10.397,1.79965363128,0.035,0.644276
13,10.641,11.008,1.88153678474,0.019,0.690524
14,11.289,11.711,1.54899526066,0.039,0.653676
15,11.94,12.284,1.59745348837,0.016,0.549524
16,12.521,12.821,1.45950666667,0.02,0.437852
17,12.955,13.291,1.57673809524,0.033,0.529784
18,13.49,13.848,1.71720670391,0.052,0.61476
19,14.024,14.377,1.62596033994,0.05,0.573964
20,14.504,14.838,1.51131736527,0.035,0.50478
21,15.071,15.437,1.56820765027,0.052,0.573964
22,15.654,15.83,3.45877272727,0.059,0.608744
23,16.254,16.824,1.19792280702,0.085,0.682816
24,17.038,17.464,1.49649765258,0.049,0.637508
25,17.654,17.833,3.56989944134,0.099,0.639012
26,18.272,18.633,1.81802770083,0.026,0.656308
27,18.871,19.255,1.55589583333,0.039,0.597464
28,19.704,20.075,1.75280862534,0.041,0.650292
29,20.24,20.616,1.7095,0.054,0.642772
30,20.891,21.245,1.8444180791,0.019,0.652924
31,25.372,25.773,1.5832319202,0.035,0.634876
32,27.056,27.401,1.61189565217,0.017,0.556104
33,31.225,35.126,0.715084337349,3.027,2.789544
34,36.723,37.602,3.32325824801,0.039,2.921144
35,40.24,41.005,3.79121045752,0.062,2.900276
36,45.24,46.077,4.51783990442,0.051,3.781432
37,50.573,51.436,4.19677867903,0.05,3.62182
38,55.34,56.136,4.6478040201,0.035,3.699652
39,60.276,61.066,4.46702278481,0.024,3.528948
