ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.46,0.72,1.4664,0.2,0.381264
2,0.82,1.02,2.99672,0.08,0.599344
3,1.15,1.45,2.87514666667,0.09,0.862544
4,1.76,2.06,2.52985333333,0.11,0.758956
5,2.26,3.0,4.03336216216,0.21,2.984688
6,4.987,6.087,2.41443272727,0.15,2.655876
7,7.387,8.612,2.81232653061,0.3,3.4451
8,10.495,11.255,4.57483157895,0.21,3.476872
9,13.345,14.855,2.09115761589,0.19,3.157648
10,15.987,16.617,4.56422222222,0.16,2.87546
11,18.527,19.247,3.71456666667,0.12,2.674488
12,20.827,21.807,3.02468979592,0.2,2.964196
13,23.537,24.227,4.34388985507,0.15,2.997284
14,26.147,27.117,3.21111752577,0.03,3.114784
15,28.71,29.44,5.09119452055,0.02,3.716572
16,31.7,32.53,3.24515180723,0.09,2.693476
17,33.837,34.637,4.009335,0.03,3.207468
18,36.277,36.717,6.82482727273,0.04,3.002924
19,38.685,39.635,3.14712,0.06,2.989764
20,41.085,41.695,5.41994754098,0.05,3.306168
21,43.815,44.505,4.86293333333,0.05,3.355424
22,46.615,60.965,0.258051289199,1.88,3.703036
23,61.945,62.975,1.73690097087,0.17,1.789008
24,63.685,64.652,1.98653981386,0.177,1.920984
25,65.512,66.912,1.22455142857,0.17,1.714372
26,67.312,67.872,3.64384285714,0.12,2.040552
27,69.192,69.722,3.09738867925,0.1,1.641616
28,70.582,71.142,3.64485,0.13,2.041116
29,72.6,73.39,4.08150379747,0.06,3.224388
30,75.27,76.11,4.48961904762,0.06,3.77128
31,78.212,79.142,3.98216344086,0.04,3.703412
32,81.282,81.932,5.30883076923,0.06,3.45074
33,84.102,84.947,3.56910769231,0.245,3.015896
34,86.797,87.887,2.61837431193,0.05,2.854028
35,89.187,89.977,2.69934683544,0.08,2.132484
36,91.237,91.967,4.25420821918,0.13,3.105572
37,93.697,94.607,4.13083516484,0.16,3.75906
38,96.762,97.64,3.63345330296,0.16,3.190172
39,99.362,99.942,4.77357931034,0.15,2.768676
40,101.782,103.142,2.22448235294,0.17,3.025296
41,104.452,105.935,2.41801213756,0.22,3.585912
42,107.515,108.285,4.90850909091,0.14,3.779552
43,110.485,111.675,2.56169747899,0.13,3.04842
44,113.095,113.985,0.324035955056,0.14,0.288392
