ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.584,1.868,4.12938028169,0.079,1.172744
2,2.003,2.912,1.36625742574,0.183,1.241928
3,3.189,3.849,1.87800606061,0.263,1.239484
4,4.871,6.169,4.39178428351,0.104,5.700536
5,9.588,10.309,8.2454036061,0.145,5.944936
6,14.221,14.893,8.27339880952,0.142,5.559724
7,19.02,19.824,7.17650248756,0.105,5.769908
8,23.97,24.719,7.55614419226,0.115,5.659552
9,28.527,29.564,5.73753519769,0.257,5.949824
10,35.422,39.069,1.5574049904,0.61,5.679856
11,40.184,43.0,2.10932528409,0.239,5.93986
12,45.252,48.851,1.59729480411,0.508,5.748664
13,51.159,53.591,2.34659868421,0.206,5.706928
14,55.447,56.725,4.35856964006,0.44,5.570252
15,60.29,63.02,2.11393260073,0.292,5.771036
16,64.154,68.28,1.43146097916,1.435,5.906208
17,70.509,72.89,2.44376312474,0.397,5.8186
18,75.335,77.185,2.97873297297,0.24,5.510656
19,79.881,81.472,2.14894280327,0.517,3.418968
