ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.726,1.375,1.95734360555,0.164,1.270316
2,1.462,1.834,3.66094623656,0.195,1.361872
3,2.406,3.491,5.39689953917,0.169,5.855636
4,7.439,8.644,4.75741410788,0.159,5.732684
5,12.156,13.135,6.10817568948,0.15,5.979904
6,16.806,17.984,4.82240747029,0.178,5.680796
7,21.686,22.612,6.61715334773,0.194,6.127484
8,26.717,28.024,4.51789747513,0.185,5.904892
9,31.608,32.721,5.27396585804,0.185,5.869924
10,36.264,37.32,5.61756818182,0.164,5.932152
11,41.196,42.405,4.83264185277,0.189,5.842664
12,45.996,47.126,5.25900884956,0.17,5.94268
13,50.843,52.097,4.68440829346,0.148,5.874248
14,55.597,56.927,4.25968421053,0.148,5.66538
15,60.293,61.728,4.2577087108,0.176,6.109812
16,65.046,66.569,3.87628102429,0.147,5.903576
17,70.119,71.459,4.38362686567,0.223,5.87406
18,74.866,76.198,4.44890990991,0.165,5.925948
19,79.913,81.335,4.10030379747,0.2,5.830632
20,84.644,86.411,3.31782229768,0.2,5.862592
21,89.314,90.827,3.9246397885,0.298,5.93798
22,94.262,95.408,3.5405026178,0.236,4.057416
