ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.479,0.563,3.29447619048,0.023,0.276736
2,0.606,0.828,2.01718918919,0.072,0.447816
3,0.905,1.009,4.80846153846,0.054,0.50008
4,1.24,1.462,1.72756756757,0.126,0.38352
5,2.273,2.643,9.8948972973,0.021,3.661112
6,3.754,4.254,7.402688,0.055,3.701344
7,4.405,4.774,9.54978861789,0.057,3.523872
8,5.189,6.256,3.54698031865,0.268,3.784628
9,7.01,12.219,0.238876751776,1.109,1.244309
10,12.224,12.618,1.61470050761,0.201,0.636192
11,12.763,13.055,2.23475342466,0.132,0.652548
12,13.422,13.596,3.83995402299,0.113,0.668152
13,14.045,14.196,4.2542781457,0.098,0.642396
14,14.671,14.98,2.02662783172,0.121,0.626228
15,15.331,15.57,2.75235146444,0.116,0.657812
16,16.023,16.247,2.88042857143,0.096,0.645216
17,16.677,17.041,1.74984615385,0.139,0.636944
18,17.338,17.637,2.23902341137,0.117,0.669468
19,18.043,18.248,3.04101463415,0.136,0.623408
20,18.655,19.234,1.10462176166,0.149,0.639576
21,19.389,19.628,2.77673640167,0.082,0.66364
22,20.072,20.614,1.05897416974,0.139,0.573964
23,20.989,21.122,0.332180451128,0.123,0.04418
24,69.507,69.538,21.0499354839,0.023,0.652548
25,70.09,70.12,21.4132,0.023,0.642396
26,71.208,71.238,21.9270666667,0.022,0.657812
27,71.859,72.112,2.72042687747,0.119,0.688268
28,72.149,72.346,3.16164467005,0.141,0.622844
29,74.277,74.612,10.5397850746,0.03,3.530828
30,77.125,77.473,10.4853218391,0.042,3.648892
31,79.941,80.298,10.2531092437,0.031,3.66036
32,82.715,83.613,3.99908240535,0.039,3.591176
33,85.526,85.85,10.8709259259,0.03,3.52218
34,88.346,88.692,10.7056763006,0.028,3.704164
35,91.297,92.342,3.34855885167,0.052,3.499244
36,94.159,94.527,9.89247826087,0.061,3.640432
37,95.175,96.145,3.64623092784,0.055,3.536844
38,123.915,124.269,10.290079096,0.052,3.642688
39,126.778,127.379,5.90495174709,0.036,3.548876
40,129.778,130.144,9.91879781421,0.069,3.63028
41,132.95,133.407,8.0272297593,0.036,3.668444
42,135.861,136.96,2.81469699727,0.184,3.093352
43,138.765,138.806,1.64156097561,0.036,0.067304
44,190.196,190.201,13.4608,0.004,0.067304
