ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.449,0.65,0.851144278607,0.2,0.17108
2,0.702,0.777,5.46202666667,0.073,0.409652
3,0.873,0.926,8.16203773585,0.051,0.432588
4,1.204,1.42,2.9227037037,0.213,0.631304
5,1.72,1.953,14.2428154506,0.045,3.318576
6,4.435,4.683,10.7546612903,0.028,2.667156
7,5.617,5.821,17.9973137255,0.01,3.671452
8,6.213,6.863,5.63913230769,0.016,3.665436
9,6.982,7.282,8.12410666667,0.044,2.437232
10,7.704,7.934,9.36975652174,0.041,2.155044
11,9.305,9.902,3.63340703518,0.307,2.169144
12,11.363,11.758,6.66329113924,0.038,2.632
13,13.523,14.53,3.2372591857,0.109,3.25992
14,16.067,16.402,10.359080597,0.047,3.470292
15,18.986,19.296,11.5189419355,0.067,3.570872
16,22.044,22.602,6.41120430108,0.026,3.577452
17,24.739,25.062,11.3777832817,0.053,3.675024
18,27.775,28.06,12.1955929825,0.026,3.475744
19,30.896,31.551,5.68678473282,0.073,3.724844
20,33.726,34.083,8.31149579832,0.05,2.967204
21,36.347,36.815,7.42077777778,0.049,3.472924
22,39.334,39.882,6.08975912409,0.071,3.337188
23,41.926,42.533,6.21948599671,0.072,3.775228
24,44.918,45.595,5.38396454948,0.071,3.644944
25,48.095,48.499,8.88346534653,0.014,3.58892
26,51.219,51.84,5.10687922705,0.145,3.171372
27,54.153,54.56,9.1598034398,0.037,3.72804
28,57.188,57.825,5.69578021978,0.048,3.628212
29,60.02,60.448,7.92191588785,0.041,3.39058
30,63.489,63.795,11.9312418301,0.039,3.65096
31,66.86,67.222,10.3862209945,0.026,3.759812
32,70.304,70.627,11.6175851393,0.083,3.75248
33,73.59,74.002,7.95760194175,0.018,3.278532
34,76.213,76.645,8.91433333333,0.017,3.850992
35,79.255,79.63,8.78686933333,0.094,3.295076
36,81.789,82.086,8.69357575758,0.031,2.581992
37,83.96,84.337,10.4352466844,0.06,3.934088
38,87.261,87.664,6.85710173697,0.013,2.763412
39,89.878,90.254,9.899,0.022,3.722024
40,92.984,93.252,8.99874626866,0.036,2.411664
41,95.163,95.424,7.17137164751,0.249,1.871728
42,97.022,98.069,3.07353963706,0.674,3.217996
43,100.233,100.539,7.1765620915,0.024,2.196028
44,102.046,102.419,4.81592493298,0.358,1.79634
45,103.811,104.152,7.05964809384,0.052,2.40734
46,105.928,106.243,7.95986031746,0.021,2.507356
47,108.033,108.485,5.97066371681,0.07,2.69874
48,110.116,110.501,8.77398441558,0.076,3.377984
49,113.012,113.435,7.89733333333,0.069,3.340572
50,115.722,116.036,5.67652229299,0.297,1.782428
