ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.835,1.875,1.19090769231,0.84,1.238544
2,2.005,3.045,1.16758846154,0.85,1.214292
3,8.585,13.585,1.4533528,4.25,7.266764
4,20.455,24.601,0.312426435118,3.956,1.29532
5,25.221,26.471,0.9786528,1.06,1.223316
6,27.221,28.612,0.943514018692,1.171,1.312428
7,29.356,30.336,1.26612244898,0.82,1.2408
8,35.506,40.618,1.44629812207,4.26,7.393476
9,49.708,54.468,1.43752857143,3.86,6.842636
10,58.868,63.605,1.52344690733,3.957,7.216568
11,72.452,77.282,1.50617971014,3.95,7.274848
12,82.242,86.952,1.50994734607,3.9,7.111852
13,91.472,96.314,1.44676910368,3.912,7.005256
14,104.795,110.137,1.31934331711,3.832,7.047932
15,118.257,123.923,1.30846805507,4.037,7.41378
16,126.935,131.955,1.1937250996,3.38,5.9925
17,135.305,139.817,1.29833333333,3.26,5.85808
18,142.097,143.747,1.09689454545,1.27,1.809876
19,144.887,146.278,1.26112724659,1.121,1.754228
20,147.358,149.198,0.959106521739,1.24,1.764756
21,149.858,151.688,0.990338797814,1.31,1.81232
22,152.538,154.13,1.13059798995,1.172,1.799912
23,155.21,156.65,1.25424722222,1.14,1.806116
