ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.031,1.141,1.55527272727,0.08,0.17108
2,1.171,1.495,1.26435802469,0.222,0.409652
3,1.607,1.802,2.2184,0.163,0.432588
4,1.922,2.166,2.58731147541,0.224,0.631304
5,2.522,2.67,3.92132432432,0.102,0.580356
6,3.03,3.44,6.50525853659,0.161,2.667156
7,5.818,6.134,7.6407721519,0.102,2.414484
8,7.981,8.405,7.04379245283,0.13,2.986568
9,10.55,11.084,7.48655430712,0.165,3.99782
10,13.856,14.23,7.21236363636,0.126,2.697424
11,16.267,16.734,7.01195717345,0.095,3.274584
12,18.99,19.326,10.3976309524,0.082,3.493604
13,22.828,23.675,4.3346540732,0.67,3.671452
14,26.781,27.322,6.77529759704,0.21,3.665436
15,30.835,31.912,2.2629823584,0.983,2.437232
16,33.57,33.822,8.55176190476,0.075,2.155044
17,35.171,35.749,3.75284429066,0.447,2.169144
18,37.118,37.555,6.02288329519,0.091,2.632
19,39.794,40.846,3.09878326996,0.034,3.25992
20,42.136,42.7,6.153,0.347,3.470292
21,45.783,46.644,4.14735423926,0.715,3.570872
22,49.069,49.588,6.89297109827,0.077,3.577452
23,52.567,53.074,7.24856804734,0.112,3.675024
24,55.297,55.865,6.11926760563,0.317,3.475744
25,59.082,59.579,7.49465593561,0.053,3.724844
26,61.993,62.517,5.66260305344,0.079,2.967204
27,64.782,65.469,5.05520232897,0.143,3.472924
28,68.251,69.005,4.42597877984,0.541,3.337188
29,71.874,72.53,5.75492073171,0.478,3.775228
30,75.117,75.697,6.2843862069,0.178,3.644944
31,78.551,79.376,4.35020606061,0.646,3.58892
32,82.996,83.661,4.76898045113,0.525,3.171372
33,85.917,86.562,5.77990697674,0.439,3.72804
34,89.229,89.743,7.05877821012,0.032,3.628212
35,92.764,93.417,5.19231240429,0.473,3.39058
36,95.693,96.333,5.704625,0.143,3.65096
37,99.674,100.539,4.34660346821,0.662,3.759812
38,103.256,103.997,5.06407557355,0.518,3.75248
39,106.795,107.206,7.97696350365,0.057,3.278532
40,110.061,110.919,4.48833566434,0.705,3.850992
41,114.267,115.162,3.68164916201,0.748,3.295076
42,117.065,117.739,3.83084866469,0.405,2.581992
43,120.266,120.986,5.46401111111,0.564,3.934088
44,123.84,124.213,7.40861126005,0.033,2.763412
45,125.766,126.324,6.67029390681,0.112,3.722024
46,129.138,129.685,4.40889213894,0.276,2.411664
47,131.808,132.081,6.85614652015,0.113,1.871728
48,133.362,133.934,5.62586713287,0.28,3.217996
49,137.021,137.58,3.92849373882,0.446,2.196028
50,138.393,138.697,5.90901315789,0.07,1.79634
51,140.274,140.936,3.6364652568,0.557,2.40734
52,142.529,143.036,4.94547534517,0.397,2.507356
53,144.972,145.348,7.1775,0.085,2.69874
54,147.125,148.11,3.42942538071,0.863,3.377984
55,150.403,151.429,3.25591812865,0.79,3.340572
56,153.664,153.947,6.29833215548,0.079,1.782428
