ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.415,2.045,1.40462857143,0.196,0.884916
2,2.104,2.353,3.29113253012,0.139,0.819492
3,2.589,3.29,1.22696148359,0.308,0.8601
4,3.6,4.141,1.60060628466,0.156,0.865928
5,4.642,5.178,1.62325373134,0.141,0.870064
6,5.712,6.086,2.3022459893,0.148,0.86104
7,6.732,7.357,1.3352512,0.132,0.834532
8,7.745,8.244,1.72590781563,0.233,0.861228
9,8.694,9.155,1.89223427332,0.146,0.87232
10,9.553,10.239,1.26530029155,0.233,0.867996
11,10.686,11.18,1.69656680162,0.169,0.838104
12,11.575,11.846,3.18143173432,0.133,0.862168
13,12.443,12.77,2.6647706422,0.164,0.87138
14,13.558,14.229,1.28265871833,0.18,0.860664
15,14.676,15.06,2.179625,0.154,0.836976
16,22.706,23.118,2.0949223301,0.264,0.863108
17,32.819,33.466,1.3462194745,0.172,0.871004
18,42.84,43.336,1.74051612903,0.347,0.863296
19,53.018,53.392,2.2399144385,0.154,0.837728
20,63.086,63.443,2.4118767507,0.198,0.86104
21,73.17,73.862,1.01172254335,0.337,0.700112
