ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.404,2.645,0.274652699436,0.22,0.340844
2,2.686,3.868,0.460774957699,0.332,0.544636
3,3.918,5.478,0.365033333333,0.3,0.569452
4,5.688,6.968,0.430490625,0.25,0.551028
5,7.41,12.386,0.208779742765,0.25,1.038888
6,12.676,14.516,0.48982173913,0.38,0.901272
7,14.706,16.828,0.35438265787,1.45,0.752
8,16.968,19.898,0.338207508532,1.612,0.990948
9,20.17,21.064,0.930747203579,0.34,0.832088
10,21.296,22.448,0.816135416667,0.37,0.940188
11,22.858,23.935,0.857782729805,0.364,0.923832
12,24.234,26.97,0.0798907163743,1.53,0.218581
13,27.16,31.632,0.657453488372,0.25,2.940132
14,32.154,36.054,0.764388717949,0.05,2.981116
15,36.354,44.968,0.439641513815,0.162,3.787072
16,45.058,48.066,1.127625,0.12,3.391896
17,48.992,52.004,0.848871181939,0.41,2.5568
18,52.224,60.708,0.261790664781,0.36,2.221032
19,61.001,62.094,0.0131161939616,0.398,0.014336
20,62.094,65.747,0.277033670955,0.313,1.012004
21,65.953,67.795,0.261383279045,1.151,0.481468
22,68.137,71.226,0.318912269343,1.569,0.98512
23,71.325,76.283,0.187734570391,1.468,0.930788
24,77.183,80.058,0.568381217391,0.331,1.634096
25,80.307,82.193,0.555078472959,0.342,1.046878
26,82.246,85.439,0.441568744128,0.179,1.409929
27,85.983,87.195,0.236838283828,0.193,0.287048
28,87.204,89.504,0.250448695652,0.323,0.576032
29,89.604,91.661,0.259836655323,1.505,0.534484
30,91.741,92.511,0.909968831169,0.29,0.700676
31,92.601,95.391,0.126209318996,1.66,0.352124
32,95.571,98.731,0.223636708861,1.31,0.706692
33,98.951,100.161,0.527021487603,0.27,0.637696
34,103.653,107.275,0.462930425179,1.502,1.676734
35,107.345,110.435,1.13743042071,0.16,3.51466
36,110.605,117.151,0.448152765047,0.13,2.933608
