ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.92,10.003,0.143726962457,0.19,1.305472
2,10.053,17.823,0.175805405405,0.18,1.366008
3,17.873,25.313,0.172206989247,0.3,1.28122
4,25.373,33.103,0.174891073739,0.21,1.351908
5,33.173,40.863,0.173942782835,0.26,1.33762
6,40.933,48.563,0.174965661861,0.21,1.334988
7,48.633,55.653,0.175011396011,0.19,1.22858
8,55.723,63.493,0.170167824968,0.25,1.322204
9,63.573,71.413,0.173540306122,0.27,1.360556
10,71.473,78.723,0.175708689655,0.17,1.273888
11,78.783,86.453,0.173710039113,0.24,1.332356
12,86.503,93.753,0.17347862069,0.26,1.25772
13,93.843,101.553,0.174320622568,0.25,1.344012
14,101.643,109.413,0.175757014157,0.18,1.365632
15,109.493,116.963,0.17367978581,0.27,1.297388
16,117.293,126.563,0.174804530744,0.29,1.620438
17,126.603,134.503,0.173078987342,0.28,1.367324
18,134.623,141.973,0.170939319728,0.25,1.256404
19,142.073,149.993,0.173354040404,0.28,1.372964
20,150.093,157.483,0.176246820027,0.15,1.302464
21,157.563,161.693,0.171692009685,0.2,0.709088
22,161.773,168.423,0.173581954887,0.27,1.15432
