ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.555,0.612,14.3341754386,0.04,0.817048
2,1.116,1.197,10.9225679012,0.063,0.884728
3,1.717,2.352,0.206297637795,0.147,0.130999
4,2.536,4.281,0.955837249284,0.049,1.667936
5,4.587,6.822,0.86707114094,0.162,1.937904
6,6.907,9.88,0.599095862765,0.222,1.781112
7,10.025,12.156,0.818783669639,0.224,1.744828
8,12.237,14.369,0.835418386492,0.175,1.781112
9,14.491,16.663,0.853357274401,0.222,1.853492
10,16.774,18.942,0.836114391144,0.254,1.812696
11,19.038,19.476,0.175739726027,0.205,0.076974
12,19.489,27.033,0.965867444327,0.054,7.286504
13,27.16,34.043,1.01399273573,0.047,6.979312
14,34.137,42.546,0.842769413723,0.064,7.086848
15,42.71,50.683,0.915665872319,0.041,7.300604
16,50.775,57.103,1.07003729456,0.036,6.771196
17,57.207,64.528,0.967939352547,0.035,7.086284
18,64.749,73.009,0.903538014528,0.037,7.463224
19,74.274,82.355,0.860714763024,0.47,6.955436
20,82.428,88.84,1.14864129757,0.073,7.365088
21,90.062,96.198,1.08884354628,0.048,6.681144
22,96.304,103.294,1.07353648069,0.303,7.50402
23,103.461,104.931,1.14624489796,0.023,1.68498
