ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,3.902,5.529,0.138313460356,1.61,0.225036
2,5.591,6.024,1.26259584296,0.346,0.546704
3,9.197,11.911,1.41020781135,1.931,3.827304
4,12.289,13.001,3.06476966292,0.175,2.182116
5,13.627,14.035,5.37320588235,0.127,2.192268
6,15.439,15.871,6.23489814815,0.075,2.693476
7,17.523,18.133,5.11544918033,0.098,3.120424
8,19.995,20.626,5.46510935024,0.041,3.448484
9,22.577,23.229,5.39721472393,0.038,3.518984
10,26.738,27.326,6.50838095238,0.035,3.826928
11,30.165,30.771,4.97920792079,0.04,3.0174
12,33.139,33.608,5.85365458422,0.041,2.745364
13,35.561,36.176,5.39269593496,0.034,3.316508
14,38.35,38.787,6.69572540046,0.043,2.926032
15,40.993,41.631,4.5240815047,0.042,2.886364
16,43.602,44.208,5.75788778878,0.036,3.48928
17,46.808,47.284,6.05510084034,0.053,2.882228
18,49.406,49.917,5.6355851272,0.034,2.879784
19,51.99,52.552,5.40282562278,0.051,3.036388
20,54.678,55.404,4.26366391185,0.05,3.09542
21,57.591,58.366,4.55517935484,0.057,3.530264
22,60.796,61.5,4.59318181818,0.122,3.2336
23,63.672,64.325,5.04577029096,0.051,3.294888
24,66.569,66.96,4.12205626598,0.323,1.611724
25,68.787,69.202,4.36477108434,0.356,1.81138
26,70.912,71.318,4.41614778325,0.345,1.792956
27,72.749,73.449,5.15146857143,0.04,3.606028
28,75.618,76.248,4.50006349206,0.071,2.83504
29,78.252,79.252,3.686492,0.383,3.686492
30,81.793,82.272,4.61404592902,0.081,2.210128
31,84.024,84.638,5.02823452769,0.066,3.087336
32,86.966,87.582,6.01813636364,0.049,3.707172
33,90.18,90.761,5.53871944923,0.034,3.217996
34,93.142,93.874,5.40962295082,0.034,3.959844
35,96.43,96.918,6.72408196721,0.017,3.281352
36,99.559,100.27,5.15770464135,0.043,3.667128
37,102.871,103.38,6.37574852652,0.03,3.245256
38,105.818,106.715,4.25839910814,0.034,3.819784
39,109.119,109.885,4.80406266319,0.042,3.679912
40,112.256,112.848,5.76004054054,0.021,3.409944
41,115.553,116.041,5.75942622951,0.035,2.8106
42,118.055,118.728,4.52345319465,0.035,3.044284
43,120.638,120.732,3.188,0.082,0.299672
