ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.786,1.128,1.43088888889,0.064,0.489364
2,1.152,1.247,4.14391578947,0.081,0.393672
3,1.421,1.487,6.12139393939,0.022,0.404012
4,1.732,2.418,0.575510204082,0.217,0.3948
5,2.64,3.353,0.742771388499,0.627,0.529596
6,3.849,4.129,1.88805714286,0.124,0.528656
7,4.402,4.582,3.08111111111,0.088,0.5546
8,4.967,5.38,1.27867312349,0.039,0.528092
9,5.649,5.799,3.68981333333,0.059,0.553472
10,6.051,6.553,1.05235059761,0.414,0.52828
11,6.919,7.037,4.51040677966,0.038,0.532228
12,7.385,7.743,1.52027932961,0.041,0.54426
13,8.051,8.696,0.82224496124,0.563,0.530348
14,9.05,9.446,1.40667676768,0.04,0.557044
15,9.771,9.864,5.68851612903,0.071,0.529032
16,11.169,11.301,4.02348484848,0.082,0.5311
17,22.282,23.266,0.564382113821,0.79,0.555352
18,32.503,32.586,6.38520481928,0.037,0.529972
19,42.853,43.124,2.05620664207,0.218,0.557232
20,52.89,53.261,1.42697574124,0.178,0.529408
21,63.098,63.57,1.12600847458,0.439,0.531476
22,73.294,73.444,3.71112,0.054,0.556668
23,83.398,83.586,2.826,0.111,0.531288
24,93.475,93.526,3.45403921569,0.046,0.176156
