ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.86,1.22,1.54891111111,0.3,0.557608
2,1.3,1.63,1.71934545455,0.3,0.567384
3,1.75,2.02,1.83056296296,0.25,0.494252
4,2.51,3.951,1.89604718945,1.281,2.732204
5,5.631,7.361,1.8628300578,1.5,3.222696
6,9.402,11.162,2.07323409091,1.51,3.648892
7,13.682,14.943,2.06755273592,1.121,2.607184
8,16.983,18.103,1.935225,0.92,2.167452
9,19.683,21.174,2.09435278337,1.341,3.12268
10,23.434,25.124,2.11639053254,1.5,3.5767
11,27.735,29.355,1.98049876543,1.4,3.208408
12,31.865,33.266,2.04371163455,1.181,2.86324
13,35.386,36.796,1.98093333333,1.19,2.793116
14,38.837,40.967,1.81239061033,1.61,3.860392
15,43.387,45.008,1.72006662554,1.191,2.788228
16,46.788,48.758,1.78981725888,1.59,3.52594
17,51.439,53.129,1.79834792899,1.27,3.039208
18,55.119,56.94,1.90849423394,1.431,3.475368
19,59.21,60.75,1.93615584416,1.24,2.98168
20,62.751,64.271,2.02372105263,1.29,3.076056
21,66.571,68.382,1.88176477084,1.641,3.407876
22,71.022,72.683,2.08361950632,1.441,3.460892
23,75.463,77.083,2.07612345679,1.38,3.36332
24,79.864,81.444,2.02456962025,1.39,3.19882
25,83.935,85.415,1.99978648649,1.23,2.959684
26,87.715,89.006,2.12377381875,1.14,2.741792
27,91.116,92.646,2.07033464052,1.32,3.167612
28,94.997,97.177,1.62637247706,1.97,3.545492
29,99.937,101.238,2.02450422752,1.161,2.63388
30,103.248,105.058,1.91822320442,1.46,3.471984
31,107.399,108.599,2.01473333333,1.04,2.41768
32,110.329,112.1,2.14188368154,1.571,3.793276
33,114.97,116.35,2.13134782609,1.22,2.94126
34,118.601,120.391,2.08049832402,1.56,3.724092
35,122.942,124.332,2.06137266187,1.19,2.865308
36,126.422,127.732,2.00485496183,1.17,2.62636
37,129.723,130.983,2.05457142857,1.08,2.58876
38,132.903,135.084,1.54477212288,2.001,3.369148
39,137.484,138.984,1.946928,1.25,2.920392
40,141.175,142.445,1.84920944882,1.01,2.348496
41,144.075,145.566,1.88037826962,1.291,2.803644
42,147.556,149.246,2.00181065089,1.43,3.38306
43,151.947,155.147,1.0402275,1.54,3.328728
44,156.398,157.958,1.93820769231,1.27,3.023604
45,160.108,161.749,2.05459597806,1.391,3.371592
46,164.149,165.729,2.00315189873,1.38,3.16498
47,168.23,169.98,2.153728,1.57,3.769024
48,172.701,174.151,2.09107862069,1.29,3.032064
49,176.601,178.142,2.09703569111,1.351,3.231532
50,180.452,182.162,2.08207251462,1.52,3.560344
51,184.653,187.253,0.642309230769,2.42,1.670004
52,188.483,189.804,1.97762906889,1.091,2.612448
53,191.684,193.354,1.93099640719,1.4,3.224764
54,195.535,197.105,2.0345910828,1.36,3.194308
55,199.465,201.366,2.05366017885,1.621,3.904008
56,204.096,205.697,2.1241299188,1.42,3.400732
57,208.317,209.964,1.98695567699,1.39,3.272516
58,212.189,213.681,1.99138873995,1.324,2.971152
59,215.84,217.535,1.79404129794,1.301,3.0409
60,219.517,221.468,1.96826652998,1.6,3.840088
61,224.151,225.977,1.90326834611,1.477,3.475368
62,228.394,230.013,0.72424706609,1.469,1.172556
