ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.5,0.836,3.52611904762,0.162,1.184776
2,0.949,1.305,3.76052808989,0.131,1.338748
3,1.797,2.766,7.49012177503,0.146,7.257928
4,6.747,8.131,5.06649132948,0.255,7.012024
5,12.35,14.356,3.66187637089,0.115,7.345724
6,17.915,19.247,5.42871171171,0.278,7.231044
7,23.582,24.885,5.50091174213,0.11,7.167688
8,28.949,29.796,8.50328217237,0.114,7.20228
9,34.389,35.783,5.23311621234,0.107,7.294964
10,39.866,40.749,8.0437599094,0.11,7.10264
11,45.351,46.121,9.36679480519,0.092,7.212432
12,50.701,52.307,4.5678381071,0.316,7.335948
13,56.744,57.51,9.7865535248,0.083,7.4965
14,62.47,63.295,8.56322909091,0.142,7.064664
15,67.752,68.401,11.0045177196,0.11,7.141932
16,73.775,74.677,8.04835920177,0.133,7.25962
17,79.342,80.312,7.52368247423,0.128,7.297972
18,84.869,85.566,10.3108694405,0.143,7.186676
19,90.61,92.066,5.00924450549,0.108,7.29346
20,96.31,97.694,5.2413150289,0.337,7.25398
21,102.346,103.248,7.56606208426,0.208,6.824588
22,107.946,109.23,5.72375077882,0.12,7.349296
23,113.92,114.703,9.35245977011,0.112,7.322976
24,119.72,120.589,8.03662140391,0.094,6.983824
25,124.921,126.051,6.54988672566,0.103,7.401372
26,130.989,131.7,7.20560900141,0.088,5.123188
27,134.956,135.073,0.268341880342,0.092,0.031396
