ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.349,3.664,0.787650971922,0.177,1.823412
2,4.455,5.849,1.34472596844,0.542,1.874548
3,7.101,7.963,3.87886310905,0.245,3.34358
4,9.038,10.491,4.82395320028,0.185,7.009204
5,16.208,25.236,0.765723083739,1.517,6.912948
6,26.017,26.605,7.32944217687,0.21,4.309712
7,30.32,35.892,0.0529274946159,2.051,0.294912
8,43.484,48.63,0.265012048193,0.217,1.363752
9,65.135,67.871,0.470893274854,0.495,1.288364
10,68.075,73.08,0.267294305694,1.619,1.337808
11,73.298,73.995,1.87190817791,0.565,1.30472
12,74.84,76.556,0.0213205128205,1.621,0.036586
13,76.595,81.526,0.0559355100385,2.768,0.275818
14,81.562,88.767,0.17946759195,1.546,1.293064
15,88.954,91.797,0.469636299683,1.152,1.335176
16,92.442,92.986,2.43466911765,0.143,1.32446
17,93.412,94.029,2.1764732577,0.432,1.342884
18,94.911,95.846,1.40748663102,0.129,1.316
19,96.079,96.606,2.49929411765,0.094,1.317128
20,96.616,98.645,3.5270616067,0.498,7.156408
21,117.357,117.999,11.5180747664,0.046,7.394604
22,122.925,123.476,12.8539455535,0.08,7.082524
23,128.309,128.816,9.39925838264,0.236,4.765424
