ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.68,1.18,2.198096,0.17,1.099048
2,1.23,1.72,2.14051428571,0.07,1.048852
3,1.8,2.18,2.71893684211,0.06,1.033196
4,2.38,4.44,3.1431592233,0.03,6.474908
5,7.572,10.103,2.62650335836,0.13,6.64768
6,12.382,14.622,2.96343392857,0.08,6.638092
7,17.542,19.792,3.18647466667,0.04,7.169568
8,23.194,25.536,3.06587702818,0.11,7.180284
9,29.116,31.138,3.45642927794,0.04,6.9889
10,34.718,36.88,3.23173913043,0.11,6.98702
11,40.141,42.153,3.52154274354,0.08,7.085344
12,45.987,48.139,3.16254089219,0.04,6.805788
13,51.169,53.229,3.36081941748,0.05,6.923288
14,56.611,59.009,2.98416680567,0.06,7.156032
15,62.269,64.871,2.61451498847,0.08,6.802968
16,67.633,72.995,1.36718985453,0.08,7.330872
17,74.667,76.937,3.14324405286,0.07,7.135164
18,80.407,83.039,2.68671428571,0.06,7.071432
19,86.009,88.061,3.50640155945,0.05,7.195136
20,91.931,94.193,3.09086295314,0.09,6.991532
21,97.503,100.175,2.67301946108,0.04,7.142308
22,103.097,105.389,3.10519895288,0.09,7.117116
23,108.973,111.216,3.21511012037,0.06,7.211492
24,114.957,117.217,3.08927256637,0.06,6.981756
25,120.741,123.153,2.97674461028,0.08,7.179908
26,126.363,128.623,3.08611150442,0.11,6.974612
27,131.984,133.67,3.10478766311,0.07,5.234672
