ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.658,1.059,2.84344139651,0.058,1.14022
2,1.124,1.351,3.36495154185,0.045,0.763844
3,1.538,1.774,3.30354237288,0.117,0.779636
4,2.099,2.395,2.32840540541,0.118,0.689208
5,2.889,3.077,3.782,0.088,0.711016
6,3.506,3.689,4.26441530055,0.105,0.780388
7,4.196,4.328,5.55454545455,0.09,0.7332
8,4.886,5.058,4.27590697674,0.05,0.735456
9,5.643,5.806,4.72998773006,0.086,0.770988
10,6.262,6.385,6.0358699187,0.077,0.742412
11,6.94,7.046,7.05354716981,0.087,0.747676
12,7.691,7.854,4.71845398773,0.117,0.769108
13,8.363,8.459,7.72954166667,0.062,0.742036
14,8.993,9.108,6.50316521739,0.065,0.747864
15,11.326,11.405,9.74030379747,0.042,0.769484
16,21.457,21.569,6.62532142857,0.058,0.742036
17,31.339,31.476,5.45474452555,0.096,0.7473
18,41.422,41.631,3.69073684211,0.176,0.771364
19,51.374,51.481,6.94897196262,0.064,0.74354
20,61.395,61.501,7.04822641509,0.082,0.747112
21,71.425,71.494,3.82539130435,0.059,0.263952
