ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.075,1.387,2.88929487179,0.062,0.90146
2,1.481,1.848,2.41838692098,0.047,0.887548
3,2.025,2.415,2.1996,0.172,0.857844
4,2.58,4.533,3.56747567844,0.093,6.96728
5,7.954,10.187,2.90242364532,0.054,6.481112
6,13.068,15.656,2.72534621329,0.125,7.053196
7,18.804,20.708,3.61119957983,0.07,6.875724
8,25.748,28.447,2.59473434605,0.27,7.003188
9,33.589,38.614,1.48061691542,0.814,7.4401
10,40.402,43.728,2.10327119663,0.512,6.99548
11,47.944,52.293,1.66230213842,1.264,7.229352
12,58.062,60.468,3.01901745636,2.296,7.263756
13,67.453,71.7,1.68407628915,3.565,7.152272
14,103.643,105.096,0.493225051617,0.94,0.716656
15,105.7,106.169,1.5504989339,0.342,0.727184
16,106.709,109.045,0.332299657534,2.321,0.776252
17,110.011,110.648,1.1979466248,0.628,0.763092
18,115.007,115.14,5.80538345865,0.12,0.772116
19,115.715,116.831,0.593817204301,1.068,0.6627
20,118.015,118.543,0.513778409091,0.462,0.271275
21,118.553,121.283,2.40068424908,0.279,6.553868
22,124.466,126.906,2.87177704918,1.296,7.007136
23,130.648,133.219,2.52911551925,0.173,6.502356
24,135.618,137.505,3.37503338633,0.164,6.368688
25,140.638,143.237,2.79518891881,0.094,7.264696
26,146.79,148.956,3.22091043398,0.289,6.976492
27,152.909,154.912,3.43233749376,0.148,6.874972
28,158.677,161.306,2.64894788893,1.028,6.964084
29,164.533,166.4,3.4458275308,0.125,6.43336
30,169.678,172.172,2.89749157979,0.516,7.226344
31,175.618,178.156,2.67814814815,0.148,6.79714
32,181.24,183.326,3.37102205177,0.218,7.031952
33,187.293,189.415,3.4899604147,0.164,7.405696
34,195.711,198.246,2.67612623274,1.892,6.78398
35,203.702,207.107,2.14965991189,1.543,7.319592
36,211.571,216.152,1.45598428291,3.586,6.669864
37,223.677,227.164,1.95181416691,1.208,6.805976
38,233.779,236.592,2.40390046214,1.461,6.762172
39,244.122,247.688,2.01359282109,1.694,7.180472
40,254.332,260.418,1.16973315807,2.394,7.118996
41,263.836,267.346,1.99933447293,2.76,7.017664
42,274.364,278.952,1.49936965998,1.229,6.879108
43,285.673,288.196,2.80666191042,1.067,7.081208
44,294.282,297.346,2.37730417755,1.308,7.28406
45,305.227,308.104,2.46327702468,0.236,7.086848
46,315.023,318.049,2.19020621282,0.186,6.627564
47,325.246,327.975,2.62304433859,0.11,7.158288
48,335.269,338.328,2.13351422033,2.27,6.52642
49,345.277,349.194,1.7628419709,0.486,6.905052
50,353.894,357.103,2.214052976,0.748,7.104896
51,365.744,371.349,1.30781587868,0.95,7.330308
52,389.249,391.158,3.71991828182,1.81,7.101324
53,398.369,401.446,2.22233474163,0.423,6.838124
54,403.385,406.18,2.38850805009,0.891,6.67588
55,410.154,412.597,2.80460908719,0.579,6.85166
