ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.775,1.016,1.70604149378,0.02,0.411156
2,1.068,1.41,1.37261988304,0.165,0.469436
3,1.526,1.896,1.38713513514,0.231,0.51324
4,2.08,2.409,0.92162006079,0.215,0.303213
5,2.514,5.039,1.38546693069,0.274,3.498304
6,5.694,7.732,1.77446908734,0.257,3.616368
7,8.612,10.425,2.07681412024,0.071,3.765264
8,11.609,13.289,2.12495952381,0.618,3.569932
9,15.198,16.438,2.82030322581,0.188,3.497176
10,18.126,21.356,1.13073560372,0.051,3.652276
11,21.649,24.56,1.28209412573,0.026,3.732176
12,24.744,27.006,1.58844208665,0.077,3.593056
13,27.77,28.7,3.52510107527,0.018,3.278344
14,30.378,31.561,3.26147421809,0.036,3.858324
15,33.434,34.413,3.77901123596,0.02,3.699652
16,36.626,37.62,3.24347283702,0.053,3.224012
17,39.123,40.03,4.15465490628,0.05,3.768272
18,42.121,42.977,4.53879439252,0.056,3.885208
19,45.327,46.087,4.46574210526,0.032,3.393964
20,47.982,48.991,3.54125668979,0.025,3.573128
21,50.767,51.582,4.70438282209,0.04,3.834072
22,53.812,54.458,5.38564705882,0.03,3.479128
23,56.527,57.042,6.87276893204,0.062,3.539476
24,59.517,59.904,9.67058397933,0.015,3.742516
25,62.61,63.279,4.86242750374,0.06,3.252964
26,65.328,65.773,7.32439550562,0.032,3.259356
27,67.827,68.707,4.47888636364,0.042,3.94142
28,70.862,71.774,3.84410526316,0.052,3.505824
29,73.627,74.668,3.69047070125,0.044,3.84178
30,76.578,77.156,6.26092041522,0.04,3.618812
31,79.412,80.193,4.24023047375,0.046,3.31162
32,82.221,83.975,2.29394298746,0.023,4.023576
33,85.518,86.523,3.41131144279,0.017,3.428368
34,88.288,89.304,3.60345669291,0.046,3.661112
35,91.206,92.332,3.14607815275,0.05,3.542484
36,94.014,94.953,3.93598722045,0.02,3.695892
37,96.912,97.861,3.64549631191,0.043,3.459576
38,99.684,100.461,4.918002574,0.026,3.821288
39,102.821,103.593,4.26652849741,0.026,3.29376
40,105.489,106.12,5.81816798732,0.026,3.671264
41,108.402,109.291,3.73039370079,0.019,3.31632
42,110.932,112.529,2.51204257984,0.021,4.011732
43,113.981,114.833,4.15210798122,0.023,3.537596
44,116.781,117.533,4.6875,0.05,3.525
45,119.655,120.297,6.02156386293,0.025,3.865844
46,122.546,122.864,5.41889308176,0.043,1.723208
