ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.672,0.834,11.2556296296,0.046,1.823412
2,1.17,1.381,8.88411374408,0.099,1.874548
3,1.572,2.037,15.6796043011,0.032,7.291016
4,6.044,6.325,24.9437864769,0.022,7.009204
5,12.129,12.65,13.2686142035,0.149,6.912948
6,17.102,17.79,10.6684534884,0.166,7.339896
7,22.887,23.478,12.0313637902,0.071,7.110536
8,28.438,28.796,19.7189944134,0.062,7.0594
9,33.971,34.477,14.5874624506,0.157,7.381256
10,39.581,39.945,19.6015824176,0.072,7.134976
11,45.104,45.78,10.6998698225,0.179,7.233112
12,51.47,51.98,14.2282823529,0.099,7.256424
13,56.46,56.96,14.274088,0.108,7.137044
14,62.79,68.511,1.27107848278,0.39,7.27184
15,71.105,71.488,18.5481879896,0.066,7.103956
16,77.706,84.824,1.00539589772,0.395,7.156408
17,86.556,87.233,10.3788774003,0.038,7.0265
18,91.778,92.224,16.5798295964,0.076,7.394604
19,99.509,104.933,1.30577507375,0.801,7.082524
20,105.797,106.575,6.12522365039,0.562,4.765424
