ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.826,1.216,0.732717948718,0.15,0.28576
2,1.251,1.469,1.82394495413,0.118,0.39762
3,1.534,1.816,1.81866666667,0.108,0.512864
4,1.917,2.214,1.43247138047,0.16,0.425444
5,2.353,3.248,2.36964022346,0.173,2.120828
6,3.969,4.212,1.55546502058,0.139,0.377978
7,4.222,4.55,1.82325609756,0.108,0.598028
8,4.604,4.817,2.69113615023,0.129,0.573212
9,4.932,5.266,1.67567664671,0.088,0.559676
10,5.381,5.659,1.31126618705,0.101,0.364532
11,5.771,6.1,1.45314285714,0.166,0.478084
12,6.353,6.676,1.91492260062,0.139,0.61852
13,7.055,7.3,2.30204081633,0.076,0.564
14,7.605,7.877,2.08458823529,0.145,0.567008
15,8.288,8.514,2.70853097345,0.13,0.612128
16,8.955,9.217,1.71639694656,0.166,0.449696
17,9.488,9.769,1.98169395018,0.119,0.556856
18,10.14,10.319,2.80109497207,0.087,0.501396
19,10.657,10.864,2.92353623188,0.107,0.605172
20,11.24,11.512,1.69130882353,0.119,0.460036
21,11.775,12.096,2.05452959502,0.21,0.659504
22,12.54,12.801,2.21782375479,0.131,0.578852
23,13.142,13.523,1.52423097113,0.221,0.580732
24,13.875,14.731,0.728060747664,0.173,0.62322
25,14.777,15.063,2.20735664336,0.171,0.631304
26,15.462,15.692,2.95323478261,0.106,0.679244
27,16.096,16.337,2.65852282158,0.12,0.640704
28,16.812,17.03,2.17666055046,0.087,0.474512
29,17.396,17.596,2.5192,0.113,0.50384
30,17.993,18.217,1.93707142857,0.082,0.433904
31,18.481,18.862,1.54446194226,0.227,0.58844
32,19.195,19.323,0.07178125,0.125,0.009188
33,19.335,20.18,4.77119526627,0.178,4.03166
34,23.383,25.013,2.15427239264,0.918,3.511464
35,27.167,28.07,3.38275083056,0.215,3.054624
36,30.22,31.078,3.94317948718,0.162,3.383248
37,33.121,34.144,3.91069403715,0.168,4.00064
38,36.752,37.91,2.61397927461,0.263,3.026988
39,39.292,40.162,4.18742988506,0.168,3.643064
40,43.313,45.37,1.61906660185,1.468,3.33042
41,48.408,49.221,3.81549815498,0.148,3.102
42,52.673,53.665,3.33320967742,0.388,3.306544
43,58.829,60.305,2.65645528455,0.567,3.920928
44,63.108,63.948,3.49903809524,0.144,2.939192
45,68.094,68.835,5.17875303644,0.147,3.837456
46,73.292,74.318,2.47899805068,0.262,2.543452
47,77.804,78.669,4.27879306358,0.2,3.701156
48,83.488,84.61,2.89288770053,0.229,3.24582
49,87.807,88.916,3.43536519387,0.153,3.80982
50,93.077,93.966,4.02920584927,0.187,3.581964
51,97.453,98.271,4.55704645477,0.171,3.727664
52,103.601,104.336,3.45382857143,0.194,2.538564
53,108.528,109.471,3.59133828208,0.1,3.386632
54,113.245,113.896,4.8602764977,0.101,3.16404
55,118.13,118.852,2.837966759,0.07,2.049012
56,122.597,124.1,1.66748369927,0.31,2.506228
57,128.583,129.313,3.65312328767,0.1,2.66678
58,132.66,134.221,2.29008327995,0.15,3.57482
59,138.324,140.085,1.7592572402,0.08,3.098052
60,142.217,143.135,1.60189106754,0.16,1.470536
61,145.094,145.225,0.199480916031,0.081,0.026132
62,217.347,218.236,2.46853093363,0.131,2.194524
63,218.298,220.431,1.63788279419,0.27,3.493604
64,220.521,221.668,2.62954141238,0.141,3.016084
65,221.888,224.391,1.52210147823,0.15,3.80982
66,225.163,226.424,2.27463600317,0.311,2.868316
67,227.554,228.625,3.01958543417,0.17,3.233976
68,230.445,231.618,2.75717306053,0.321,3.234164
69,233.3,235.973,1.16211148522,0.18,3.106324
70,236.373,238.284,1.77050549451,0.251,3.383436
71,239.675,240.517,4.22508788599,0.21,3.557524
72,242.868,243.838,3.84818556701,0.17,3.73274
73,246.523,248.984,1.40285737505,0.24,3.452432
74,249.414,251.034,1.52488888889,0.13,2.47032
75,251.595,254.386,0.847246148334,0.17,2.364664
76,254.456,256.386,1.20290777202,0.31,2.321612
77,256.928,257.798,3.5372091954,0.15,3.077372
78,265.852,266.002,20.36416,0.13,3.054624
79,268.512,268.633,27.9607272727,0.051,3.383248
80,271.527,271.657,30.7741538462,0.07,4.00064
81,274.706,274.838,22.9317272727,0.113,3.026988
82,277.449,277.671,16.4101981982,0.183,3.643064
