ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.212,2.073,0.399800232288,0.239,0.344228
2,2.115,3.371,0.440512738854,0.402,0.553284
3,3.465,5.174,0.351468695143,0.345,0.60066
4,5.265,6.493,0.516693811075,0.366,0.6345
5,6.899,8.913,0.436581926514,0.309,0.879276
6,8.989,10.773,0.509939461883,0.607,0.909732
7,10.831,11.612,0.256152368758,0.394,0.200055
8,12.348,15.714,0.583771836007,0.394,1.964976
9,15.765,18.766,0.641680773076,0.274,1.925684
10,18.848,22.951,0.596853034365,0.335,2.448888
11,23.099,25.978,0.654114623133,0.274,1.883196
12,26.099,29.744,0.646885048011,0.272,2.357896
13,29.849,31.598,0.378500857633,0.264,0.661998
14,31.881,35.45,0.703696273466,0.351,2.511492
15,35.516,39.874,0.632159706287,0.374,2.754952
16,40.349,45.026,0.682178319436,0.284,3.190548
17,45.121,48.873,0.694728144989,0.302,2.60662
18,48.941,53.465,0.626167992927,0.389,2.832784
19,53.599,58.029,0.684014446953,0.4,3.030184
20,58.103,62.626,0.67094760115,0.485,3.034696
21,62.716,67.226,0.667379157428,0.407,3.00988
22,67.318,72.421,0.638897903194,0.316,3.260296
23,72.516,77.32,0.645164029975,0.353,3.099368
24,77.4,82.185,0.704577638454,0.348,3.371404
25,82.267,87.195,0.689663961039,0.395,3.398664
26,87.3,91.151,0.672377044923,0.256,2.589324
27,91.266,95.453,0.684918079771,0.424,2.867752
28,95.551,96.357,0.295062034739,0.275,0.23782
