ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.542,0.677,4.01623703704,0.119,0.542192
2,0.761,0.911,3.94674666667,0.134,0.592012
3,1.021,1.146,5.024864,0.092,0.628108
4,1.413,1.542,4.20741085271,0.097,0.542756
5,2.096,2.254,4.30258227848,0.145,0.679808
6,2.614,3.01,8.19129292929,0.08,3.243752
7,5.564,5.928,7.4383956044,0.06,2.707576
8,7.748,8.104,7.90128089888,0.088,2.812856
9,10.042,10.424,9.54764397906,0.033,3.6472
10,12.931,13.339,8.57335294118,0.071,3.497928
11,15.798,16.103,9.7803147541,0.018,2.982996
12,18.282,18.544,8.81088549618,0.039,2.308452
13,20.182,21.441,3.01979666402,0.483,3.801924
14,24.003,24.46,7.22463019694,0.037,3.301656
15,26.616,27.042,8.73891079812,0.057,3.722776
16,29.584,29.88,9.13451351351,0.032,2.703816
17,31.654,31.985,9.32105135952,0.03,3.085268
18,34.155,34.406,8.86296414343,0.035,2.224604
19,35.894,36.281,4.70097157623,0.315,1.819276
20,37.735,38.148,8.40810653753,0.052,3.472548
21,40.557,41.022,8.0464,0.027,3.741576
22,43.552,43.902,9.75344,0.022,3.413704
23,46.324,47.905,2.05527640734,0.889,3.249392
24,50.22,50.551,9.29833232628,0.032,3.077748
25,52.619,53.067,8.17548214286,0.064,3.662616
26,55.608,55.93,8.06648447205,0.071,2.597408
27,57.852,58.156,9.06790789474,0.036,2.756644
28,60.187,60.438,8.3611314741,0.049,2.098644
29,61.954,62.265,8.91518971061,0.047,2.772624
30,64.189,64.538,8.40451575931,0.074,2.933176
31,66.589,66.866,9.70745126354,0.021,2.688964
32,68.622,68.967,9.28066086957,0.041,3.201828
33,71.327,71.645,6.59477987421,0.275,2.09714
34,73.174,73.488,9.41796178344,0.029,2.95724
35,75.54,75.932,9.47913265306,0.033,3.71582
36,78.378,78.799,9.00122565321,0.052,3.789516
37,81.378,81.731,9.50545042493,0.036,3.355424
38,84.13,84.543,9.05495399516,0.052,3.739696
39,87.074,87.491,8.80173621103,0.063,3.670324
40,89.964,90.279,8.81153015873,0.044,2.775632
41,92.247,92.569,8.98021118012,0.042,2.891628
42,94.498,94.896,9.42409045226,0.043,3.750788
43,97.509,97.899,9.0992,0.047,3.548688
44,100.365,100.438,1.18465753425,0.072,0.08648
