ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,6.969,7.61,1.43771606864,0.033,0.921576
2,11.317,11.913,1.51977181208,0.282,0.905784
3,13.713,14.547,7.20305995204,0.031,6.007352
4,17.816,18.393,9.69063431542,0.047,5.591496
5,22.514,23.804,4.46813333333,0.249,5.763892
6,28.167,28.762,9.6303394958,0.029,5.730052
7,31.683,32.224,10.9220702403,0.039,5.90884
8,36.06,37.37,4.61317557252,0.044,6.04326
9,40.578,41.402,7.16316504854,0.03,5.902448
10,46.344,46.972,9.1341656051,0.302,5.736256
11,50.827,51.405,9.78087889273,0.04,5.653348
12,53.916,55.196,4.70616875,0.037,6.023896
13,58.301,58.946,9.15778604651,0.031,5.906772
14,62.88,63.48,9.65568,0.036,5.793408
15,70.416,71.182,7.37470496084,0.13,5.649024
16,73.115,74.555,4.07503055556,0.193,5.868044
17,77.037,78.063,5.78988693957,0.352,5.940424
18,81.792,82.482,8.41150144928,0.181,5.803936
19,86.36,87.819,4.22529677862,0.181,6.164708
20,93.593,94.688,5.32992876712,0.042,5.836272
21,104.453,105.123,8.5615761194,0.332,5.736256
22,108.111,108.764,9.07150382848,0.158,5.923692
23,111.992,113.177,4.53278312236,0.063,5.371348
24,123.614,125.303,3.63299703967,0.201,6.136132
25,131.676,132.415,6.91453315291,0.219,5.10984
26,139.008,139.579,1.93597197898,0.18,1.10544
