ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.528,0.928,1.23939,0.05,0.495756
2,0.988,1.138,3.23986666667,0.09,0.48598
3,1.208,1.36,3.17373684211,0.06,0.482408
4,1.45,1.51,6.1288,0.04,0.367728
5,1.7,1.78,7.9712,0.03,0.637696
6,2.27,2.37,5.57232,0.05,0.557232
7,2.75,2.82,8.97834285714,0.04,0.628484
8,3.54,3.8,10.6314,0.06,2.764164
9,5.9,6.19,11.5736689655,0.07,3.356364
10,8.68,8.9,12.9096181818,0.05,2.840116
11,11.015,11.225,13.912,0.07,2.92152
12,13.435,13.675,11.22125,0.05,2.6931
13,15.565,15.845,11.4693428571,0.09,3.211416
14,18.217,18.477,10.763,0.08,2.79838
15,20.497,20.783,9.90746853147,0.074,2.833536
16,22.886,23.116,12.1358086957,0.06,2.791236
17,25.1,25.48,6.30047368421,0.05,2.39418
18,27.07,27.35,11.6828571429,0.05,3.2712
19,29.67,29.88,12.6022666667,0.04,2.646476
20,31.82,32.042,11.4248108108,0.051,2.536308
21,34.805,35.377,3.71727272727,0.155,2.12628
22,36.053,36.525,6.38722033898,0.13,3.014768
23,38.603,39.315,3.45133146067,0.07,2.457348
24,40.983,41.588,4.97438677686,0.214,3.009504
25,43.493,43.813,8.3395625,0.058,2.66866
26,45.664,46.076,7.32333009709,0.163,3.017212
27,47.937,48.408,6.09662845011,0.083,2.871512
28,50.412,50.732,4.087825,0.058,1.308104
29,51.719,51.972,5.76260869565,0.091,1.45794
30,52.982,53.236,6.51930708661,0.101,1.655904
31,54.305,54.637,6.9916746988,0.049,2.321236
32,56.103,56.433,5.64512727273,0.164,1.862892
33,57.771,58.026,6.79527843137,0.075,1.732796
34,59.25,59.787,6.06326256983,0.052,3.255972
35,61.805,62.294,5.87490388548,0.211,2.872828
36,64.074,64.663,5.1286655348,0.083,3.020784
37,66.537,66.919,7.39056544503,0.097,2.823196
38,69.277,70.769,1.77717962466,0.118,2.651552
39,71.505,73.49,1.4498256927,0.381,2.877904
40,73.996,75.3,2.08227300613,0.129,2.715284
41,75.982,77.595,1.69048481091,0.433,2.726752
42,79.744,80.171,5.89007962529,0.077,2.515064
43,83.339,83.812,4.91701479915,0.23,2.325748
44,89.88,90.224,8.59608139535,0.093,2.957052
45,94.853,95.665,3.28166502463,0.205,2.664712
46,99.895,100.399,6.05591269841,0.094,3.05218
47,104.921,105.401,5.13005,0.073,2.462424
48,110.168,110.629,5.79496746204,0.12,2.67148
49,114.75,116.276,1.34704587156,0.135,2.055592
50,120.013,120.873,3.31054883721,0.126,2.847072
51,124.428,124.935,4.56502564103,0.076,2.314468
52,129.997,130.397,5.58595,0.074,2.23438
53,134.559,134.863,10.7623815789,0.098,3.271764
54,140.247,140.513,8.81479699248,0.102,2.344736
55,144.158,144.838,2.90653529412,0.231,1.976444
56,150.112,151.016,3.3844159292,0.126,3.059512
57,154.972,156.53,1.82847496791,0.063,2.848764
58,160.263,161.055,3.54114141414,0.089,2.804584
59,164.992,165.861,3.63257537399,0.115,3.156708
60,170.163,170.925,3.80218897638,0.161,2.897268
61,175.098,175.78,4.08803519062,0.225,2.78804
62,180.094,180.473,6.88556200528,0.094,2.609628
63,184.674,185.152,6.15758995816,0.125,2.943328
64,189.996,190.862,3.1599630485,0.062,2.736528
65,194.543,195.205,4.59662839879,0.21,3.042968
66,199.653,199.939,7.96567832168,0.111,2.278184
67,205.14,205.509,5.97167479675,0.074,2.203548
68,210.102,210.497,4.67144303797,0.21,1.84522
69,213.662,213.938,5.71901449275,0.065,1.578448
70,216.75,216.874,2.55922580645,0.054,0.317344
71,223.336,223.497,0.491602484472,0.151,0.079148
