ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.37,0.591,2.55714027149,0.02,0.565128
2,0.621,0.771,3.98936,0.03,0.598404
3,0.911,1.091,3.84668888889,0.07,0.692404
4,1.261,1.401,3.8822,0.04,0.543508
5,1.771,1.951,3.35162222222,0.04,0.603292
6,2.261,3.101,3.92293333333,0.24,3.295264
7,5.092,5.683,3.51792216582,0.17,2.079092
8,7.174,7.754,3.96064137931,0.15,2.297172
9,9.154,9.654,4.459736,0.11,2.229868
10,11.094,11.584,4.66508571429,0.11,2.285892
11,12.964,13.444,6.2322,0.07,2.991456
12,15.425,16.055,4.01603809524,0.02,2.530104
13,17.546,18.286,4.25972432432,0.02,3.152196
14,20.106,20.776,4.00580298507,0.08,2.683888
15,22.296,22.796,5.578336,0.05,2.789168
16,24.577,25.107,6.13944150943,0.08,3.253904
17,27.102,27.682,5.54859310345,0.05,3.218184
18,29.626,30.356,3.6549260274,0.05,2.668096
19,31.756,32.687,3.98757894737,0.02,3.712436
20,34.549,35.299,4.056288,0.06,3.042216
21,36.944,37.524,6.24970344828,0.02,3.624828
22,39.786,40.156,4.70965405405,0.06,1.742572
23,41.407,42.159,4.6065,0.05,3.464088
24,43.961,44.681,4.06993888889,0.05,2.930356
25,46.264,46.986,4.14563434903,0.04,2.993148
26,48.576,49.336,4.30594210526,0.06,3.272516
27,51.088,52.05,3.94956340956,0.08,3.79948
28,54.112,54.962,4.24017411765,0.04,3.604148
29,57.064,57.614,4.79878545455,0.05,2.639332
30,59.425,59.995,5.32237894737,0.02,3.033756
31,61.92,62.7,4.99236410256,0.04,3.894044
32,65.011,66.123,3.29169064748,0.03,3.66036
33,67.813,68.523,4.96055211268,0.09,3.521992
34,70.545,71.245,5.22505714286,0.09,3.65754
35,73.345,74.355,3.59135841584,0.1,3.627272
36,76.075,76.995,3.92470434783,0.05,3.610728
37,78.876,79.688,4.54163546798,0.03,3.687808
38,81.678,82.188,5.96734117647,0.04,3.043344
39,84.073,84.813,4.2676,0.04,3.158024
40,86.624,87.314,3.69978550725,0.03,2.552852
41,88.816,89.648,3.84360576923,0.072,3.19788
42,91.268,91.97,5.29801139601,0.03,3.719204
43,94.031,94.762,3.62497948016,0.1,2.64986
