ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,5.674,6.129,1.44491428571,0.44,0.657436
2,8.917,9.435,1.09461003861,0.504,0.567008
3,9.782,10.182,1.50024,0.385,0.600096
4,10.431,11.033,0.737946843854,0.59,0.444244
5,11.598,13.366,1.53940950226,0.194,2.721676
6,14.63,16.234,1.63468578554,0.231,2.622036
7,17.433,19.362,1.97473094868,0.164,3.809256
8,20.981,23.652,1.32127892175,0.28,3.529136
9,24.674,27.472,1.17059899929,0.262,3.275336
10,27.898,30.409,1.43466985265,0.249,3.602456
11,31.561,35.539,0.932013071895,0.554,3.707548
12,36.674,37.319,5.17247751938,0.062,3.336248
13,39.613,40.378,3.74500915033,0.086,2.864932
14,42.532,43.384,4.40343661972,0.054,3.751728
15,45.596,46.633,2.98316297011,0.062,3.09354
16,48.725,49.686,3.50489906348,0.054,3.368208
17,51.697,52.405,4.93765536723,0.052,3.49586
18,54.682,55.377,4.42056978417,0.099,3.072296
19,57.464,58.422,2.80547807933,0.059,2.687648
20,59.817,61.06,1.9229541432,0.06,2.390232
21,61.934,62.681,3.20254350736,0.053,2.3923
22,64.043,64.747,3.81421022727,0.137,2.685204
23,66.76,67.751,3.88975983855,0.061,3.854752
24,70.015,70.975,3.10356666667,0.11,2.979424
25,72.788,73.647,4.28745052386,0.046,3.68292
26,75.771,76.771,3.4451,0.055,3.4451
27,78.745,79.478,4.72795634379,0.056,3.465592
28,81.645,83.121,2.56665853659,0.073,3.788388
29,84.874,85.828,3.45651991614,0.076,3.29752
30,87.444,88.262,4.3099804401,0.068,3.525564
31,90.423,91.252,3.70262484922,0.082,3.069476
32,93.036,93.617,3.6425404475,0.079,2.116316
33,95.05,96.134,3.56853136531,0.044,3.868288
34,98.383,99.207,3.98062621359,0.067,3.280036
35,101.12,101.799,4.14762886598,0.177,2.81624
36,103.967,104.663,4.30860344828,0.052,2.998788
37,106.507,107.258,4.98237549933,0.032,3.741764
38,109.902,110.711,2.40960692213,0.764,1.949372
39,112.213,112.84,5.50926953748,0.058,3.454312
40,115.448,116.178,4.48959452055,0.044,3.277404
41,118.516,119.322,2.67491811414,0.092,2.155984
42,120.387,120.491,1.26719230769,0.1,0.131788
43,120.881,121.201,0.0558125,0.319,0.01786
