ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.945,4.863,0.591740233036,0.179,1.726698
2,5.115,5.575,2.85351304348,0.332,1.312616
3,5.676,7.281,0.823451713396,0.514,1.32164
4,7.523,8.356,1.61707082833,0.493,1.34702
5,9.136,9.724,2.21539455782,0.184,1.302652
6,10.316,10.549,5.87399141631,0.082,1.36864
7,11.552,12.101,2.40941347905,0.176,1.322768
8,12.635,12.813,7.18307865169,0.044,1.278588
9,13.656,13.962,4.22139869281,0.136,1.291748
10,14.804,15.275,2.83476857749,0.163,1.335176
11,15.9,16.295,3.3059443038,0.379,1.305848
12,17.303,17.561,5.16854263566,0.063,1.333484
13,671.343,671.44,13.6619793814,0.04,1.325212
14,672.217,673.491,4.56778021978,0.096,5.819352
15,677.222,678.398,5.21044557823,0.207,6.127484
16,682.199,683.265,5.39115572233,0.143,5.746972
17,686.95,688.288,4.50918983558,0.313,6.033296
18,692.659,695.769,1.92243601286,0.333,5.978776
19,697.872,701.398,1.67456494611,0.745,5.904516
20,706.858,714.689,0.731545907292,1.662,5.728736
21,717.913,722.073,1.03680192308,0.238,4.313096
