ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.403,4.693,1.36332413793,0.04,0.395364
2,6.939,7.05,4.69661261261,0.04,0.521324
3,7.985,9.674,1.95079218472,0.155,3.294888
4,9.894,10.727,4.27209123649,0.14,3.558652
5,11.464,11.744,12.1206285714,0.041,3.393776
6,13.398,13.685,12.0680278746,0.042,3.463524
7,15.982,16.304,10.5700372671,0.053,3.403552
8,19.248,19.535,9.47598606272,0.069,2.719608
9,21.664,22.237,3.8167609075,0.046,2.187004
10,24.82,25.047,9.89111894273,0.049,2.245284
11,26.812,27.133,5.6171588785,0.102,1.803108
12,28.587,28.954,7.7290027248,0.082,2.836544
13,31.703,32.064,7.09765096953,0.129,2.562252
14,33.809,34.275,7.5559055794,0.075,3.521052
15,36.582,37.038,8.28189473684,0.054,3.776544
16,40.299,40.768,7.58774413646,0.101,3.558652
17,43.982,44.382,8.19539,0.099,3.278156
18,46.555,46.873,11.8670566038,0.071,3.773724
19,49.399,50.353,3.58855345912,0.07,3.42348
20,52.657,53.024,8.62904632153,0.06,3.16686
21,55.28,55.522,9.55148760331,0.061,2.31146
22,57.24,57.691,7.7626075388,0.071,3.500936
23,60.522,60.876,10.8057514124,0.047,3.825236
24,63.793,64.146,9.32543909348,0.051,3.29188
25,66.687,67.064,9.01851458886,0.064,3.39998
26,69.631,70.122,7.7409287169,0.052,3.800796
27,72.636,73.183,6.28923583181,0.062,3.440212
28,74.317,74.787,7.038,0.062,3.30786
29,77.109,77.643,7.13942322097,0.102,3.812452
30,80.367,80.85,6.94354451346,0.053,3.353732
31,83.273,84.865,1.59292211055,0.124,2.535932
32,85.589,85.834,6.79792653061,0.063,1.665492
33,87.019,87.282,6.82590114068,0.06,1.795212
34,89.783,90.047,5.07671212121,0.043,1.340252
