ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.62,0.95,1.19693333333,0.03,0.394988
2,0.98,1.4,1.10875238095,0.05,0.465676
3,1.43,1.87,0.993409090909,0.07,0.4371
4,1.95,2.28,1.34676363636,0.03,0.444432
5,2.4,2.91,1.33885490196,0.05,0.682816
6,3.03,3.38,1.52065142857,0.03,0.532228
7,3.5,5.55,1.54581853659,0.04,3.168928
8,6.26,8.38,1.35794528302,0.06,2.878844
9,8.6,10.38,1.48625617978,0.05,2.645536
10,10.7,12.51,1.49112044199,0.03,2.698928
11,12.83,14.43,1.286155,0.03,2.057848
12,14.71,15.76,1.37992,0.03,1.448916
13,15.97,20.99,0.713875697211,0.06,3.583656
14,21.1,24.13,1.18601320132,0.05,3.59362
15,24.5,26.08,1.34003544304,0.05,2.117256
16,26.36,27.77,1.08106666667,0.04,1.524304
17,27.9,28.72,1.11470243902,0.09,0.914056
18,28.81,31.73,1.34304109589,0.07,3.92168
19,32.02,34.812,1.31775071633,0.05,3.67916
20,35.082,37.332,1.21623466667,0.03,2.736528
21,37.482,41.542,0.863457142857,0.05,3.505636
22,41.692,44.794,0.743272727273,0.03,2.305632
23,44.884,48.666,0.987770491803,0.07,3.735748
24,49.038,51.708,1.18982172285,0.03,3.176824
25,51.818,55.39,0.932105263158,0.05,3.32948
26,55.48,57.74,1.4081699115,0.05,3.182464
27,57.95,60.52,1.29339610895,0.03,3.324028
28,60.82,64.13,0.858381873112,0.06,2.841244
29,64.25,69.944,0.602927291886,0.03,3.433068
30,70.034,74.294,0.622474178404,0.03,2.65174
31,74.594,76.736,1.15950887021,0.03,2.483668
32,76.846,80.218,0.715927639383,0.05,2.414108
33,80.368,83.58,1.16260273973,0.03,3.73428
