ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.064,1.662,0.936856187291,0.124,0.56024
2,1.679,2.238,1.18214669052,0.21,0.66082
3,2.264,2.456,0.682291666667,0.122,0.131
4,2.684,3.387,1.32696443812,0.106,0.932856
5,3.522,4.057,1.6315588785,0.118,0.872884
6,4.329,6.451,1.6062393968,0.141,3.40844
7,7.097,8.321,2.18703594771,0.177,2.676932
8,9.563,10.907,2.30943452381,0.131,3.10388
9,12.347,13.705,1.93634462445,0.129,2.629556
10,14.58,16.007,2.38524176594,0.143,3.40374
11,17.249,18.869,2.40837283951,0.12,3.901564
12,20.435,22.25,1.67677355372,0.094,3.043344
13,22.998,24.608,1.85979875776,0.128,2.994276
14,25.564,26.965,2.14207280514,0.126,3.001044
15,28.246,30.189,2.03045805455,0.129,3.94518
16,31.385,33.389,1.64115369261,0.104,3.288872
17,34.196,35.641,1.99384083045,0.134,2.8811
18,36.88,38.508,2.00390909091,0.087,3.262364
19,39.53,41.984,1.09191687042,0.144,2.679564
20,42.247,43.945,1.62102944641,0.13,2.752508
21,44.768,46.441,1.85707591154,0.113,3.106888
22,47.73,48.788,2.05165217391,0.142,2.170648
23,49.566,50.838,2.13450943396,0.137,2.715096
24,51.768,53.251,2.24395684423,0.114,3.327788
25,54.585,55.747,2.41779001721,0.116,2.809472
26,57.049,58.368,1.97164821835,0.108,2.600604
27,59.236,60.663,2.35862929222,0.139,3.365764
28,62.363,63.59,2.15135126324,0.143,2.639708
29,64.659,66.196,1.93161743656,0.11,2.968896
30,67.313,69.438,1.85469741176,0.155,3.941232
31,70.681,71.989,1.74014984709,0.101,2.276116
32,72.605,74.362,1.27234376779,0.151,2.235508
