ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.283,3.224,0.672189592993,0.36,1.30472
2,3.224,4.675,0.722172294969,0.21,1.047872
3,4.965,7.608,0.690755959137,0.301,1.825668
4,7.688,9.972,0.835957968476,0.31,1.909328
5,10.693,13.848,0.90320792393,0.29,2.849621
6,14.29,20.22,0.964823608769,0.29,5.721404
7,20.35,27.019,0.865747188484,0.39,5.773668
8,27.239,28.99,0.477005711022,0.291,0.835237
9,29.372,35.938,0.720704843131,0.36,4.732148
10,36.008,42.288,0.707784076433,0.38,4.444884
11,42.358,50.149,0.58665845206,0.341,4.570656
12,50.489,53.635,1.42009917355,0.23,4.467632
13,54.067,58.937,1.20478275154,0.422,5.867292
14,59.837,62.828,2.016332999,0.22,6.030852
15,64.919,68.236,1.6743165511,0.36,5.553708
16,69.867,74.362,1.35983181313,0.72,6.112444
17,76.133,79.938,1.51378291721,0.29,5.759944
18,81.508,84.919,1.73465963061,0.26,5.916924
19,86.654,90.908,1.33796426892,0.32,5.6917
20,91.859,94.769,1.98420756014,0.22,5.774044
21,96.809,101.965,1.13058882855,0.301,5.829316
22,102.227,106.533,1.37983093358,0.32,5.941552
23,107.233,113.149,0.99653346856,0.34,5.895492
24,113.459,116.842,1.6707159326,0.28,5.652032
25,118.325,119.377,1.33804562738,0.32,1.407624
