ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.216,5.472,0.293661654135,0.327,1.249824
2,5.544,7.613,0.556367327211,0.331,1.151124
3,7.701,9.737,0.567324165029,0.366,1.155072
4,9.8,10.376,0.0896770833333,0.419,0.051654
5,10.694,15.702,0.345968051118,0.247,1.732608
6,15.762,20.631,0.355226945985,0.283,1.7296
7,20.71,23.993,0.566920499543,0.265,1.8612
8,24.043,25.46,0.063992942837,0.362,0.090678
9,25.86,30.474,0.277659297789,0.363,1.28112
10,30.493,33.467,0.549271015467,0.656,1.633532
11,33.544,36.271,0.65031316465,0.323,1.773404
12,36.328,42.256,0.288850202429,0.339,1.712304
13,42.362,45.173,0.64867022412,0.315,1.823412
14,45.563,50.555,0.340272435897,0.269,1.69864
15,50.945,55.558,0.319430739215,0.306,1.473534
16,55.896,62.669,0.495994684778,0.257,3.359372
17,62.78,67.317,0.790992285651,0.355,3.588732
18,67.442,70.578,0.189818558673,0.236,0.595271
19,70.641,75.611,0.278190945674,0.253,1.382609
20,75.641,78.889,0.543509852217,0.459,1.76532
21,78.992,80.299,1.4198530987,0.149,1.855748
22,80.581,83.288,0.657479128186,0.177,1.779796
23,83.399,85.845,0.747465249387,0.173,1.8283
24,85.993,88.697,0.667107988166,0.145,1.80386
25,88.781,90.703,0.44975962539,0.201,0.864438
26,90.715,95.622,1.22420297534,0.264,6.007164
27,96.549,99.862,1.75924418956,0.155,5.828376
28,101.393,104.76,1.68881734482,0.202,5.686248
29,106.056,110.619,1.08899737015,0.196,4.969095
