ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.707,4.245,0.671812743823,1.515,1.033248
2,4.401,5.351,1.02093894737,0.935,0.969892
3,5.582,6.844,0.752148969889,1.241,0.949212
4,7.348,8.707,0.689610007358,1.334,0.93718
5,9.403,10.559,0.812823529412,1.139,0.939624
6,11.237,11.826,1.56464516129,0.56,0.921576
7,12.455,13.809,0.67188478582,1.335,0.909732
8,14.487,15.959,0.632328804348,1.449,0.930788
9,16.57,17.952,0.672827785818,1.351,0.929848
10,18.665,20.007,0.688819672131,1.306,0.924396
11,20.736,21.895,0.790119068162,1.142,0.915748
12,22.57,23.375,1.17751055901,0.785,0.947896
13,24.05,25.471,0.653700211119,1.388,0.928908
14,26.172,26.978,1.15482382134,0.788,0.930788
15,27.687,28.856,0.784003421728,1.145,0.9165
16,29.499,30.584,0.855096774194,1.061,0.92778
17,35.571,38.031,0.373554471545,2.432,0.918944
18,45.5,46.475,0.956004102564,0.949,0.932104
19,55.5,56.867,0.682273591807,1.331,0.932668
20,65.458,66.188,1.26578082192,0.701,0.92402
21,75.517,77.312,0.513517548747,1.763,0.921764
22,85.502,86.99,0.500827956989,1.462,0.745232
