ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.395,0.453,7.78903448276,0.025,0.451764
2,0.531,0.562,16.5985806452,0.01,0.514556
3,0.677,0.758,6.15758024691,0.062,0.498764
4,0.911,0.933,19.9707272727,0.009,0.439356
5,1.212,1.276,6.973625,0.048,0.446312
6,1.661,1.708,9.796,0.015,0.460412
7,2.131,2.196,7.63569230769,0.045,0.49632
8,2.412,3.278,2.91465127021,0.152,2.524088
9,4.849,5.853,3.14956175299,0.221,3.16216
10,7.765,8.721,3.01311297071,0.174,2.880536
11,10.31,11.646,2.75653592814,0.228,3.682732
12,13.682,15.469,1.72429770565,0.136,3.08132
13,16.328,17.199,2.83856257176,0.124,2.472388
14,18.481,19.872,2.00285549964,0.148,2.785972
15,20.962,21.093,18.7024122137,0.011,2.450016
16,22.845,23.018,19.8399768786,0.001,3.432316
17,25.793,26.096,12.6692145215,0.045,3.838772
18,28.61,28.79,16.9294,0.026,3.047292
19,30.994,31.232,16.0424033613,0.027,3.818092
20,33.98,34.223,12.7252016461,0.022,3.092224
21,36.438,37.203,3.46264052288,0.09,2.64892
22,39.727,39.867,18.1527428571,0.011,2.541384
23,42.361,42.541,16.2139555556,0.044,2.918512
24,44.861,45.305,6.11677477477,0.165,2.715848
25,47.355,47.464,23.9467155963,0.02,2.610192
26,49.622,50.495,3.15056128293,0.209,2.75044
27,52.136,52.914,4.21405141388,0.205,3.278532
28,55.642,56.086,6.98055855856,0.108,3.099368
29,57.937,58.225,13.2899027778,0.05,3.827492
30,61.206,61.466,12.5699692308,0.036,3.268192
31,63.689,63.854,22.428969697,0.041,3.70078
32,67.547,67.724,19.5381920904,0.047,3.45826
33,69.992,70.209,16.9867096774,0.033,3.686116
34,72.994,73.211,14.6865253456,0.054,3.186976
35,77.275,77.495,17.2806181818,0.033,3.801736
36,79.519,79.721,16.8278613861,0.027,3.399228
37,82.299,82.439,23.9068857143,0.028,3.346964
38,85.282,85.471,18.7323597884,0.029,3.540416
39,88.327,88.488,20.1767204969,0.054,3.248452
40,91.052,91.212,19.856325,0.042,3.177012
41,93.901,94.018,27.2053675214,0.022,3.183028
42,98.191,98.368,20.9508474576,0.053,3.7083
43,100.186,100.367,16.0849060773,0.031,2.911368
44,102.713,103.613,3.96116,0.139,3.565044
45,106.08,106.256,15.5089318182,0.015,2.729572
46,108.519,108.615,13.013125,0.03,1.24926
47,109.995,110.031,0.490888888889,0.035,0.017672
