ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.766,2.406,0.796592682927,0.15,1.306412
2,2.446,4.026,0.774003797468,0.16,1.222926
3,4.276,5.866,1.17470440252,0.24,1.86778
4,6.326,9.136,1.65868185053,0.21,4.660896
5,10.316,13.086,2.03233718412,0.14,5.629574
6,13.266,16.616,2.16362746269,0.26,7.248152
7,19.466,23.316,1.89484467532,0.24,7.295152
8,25.346,28.266,0.768762328767,0.24,2.244786
9,28.296,29.876,0.818513924051,0.37,1.293252
10,30.066,31.016,0.645303157895,0.16,0.613038
11,31.026,32.506,0.906210810811,0.2,1.341192
12,32.666,34.067,0.956102783726,0.24,1.3395
13,34.397,35.367,1.39740206186,0.21,1.35548
14,35.827,38.427,0.509913846154,0.58,1.325776
15,38.527,39.877,1.00433777778,0.2,1.355856
16,40.147,42.007,0.707729032258,0.34,1.316376
17,42.167,43.197,0.798460194175,0.23,0.822414
18,43.247,48.967,1.2851048951,0.21,7.3508
19,49.677,55.737,1.22262046205,0.29,7.40908
20,56.027,62.958,1.00363410763,0.55,6.956188
