ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,2.839,2.971,12.4678181818,0.076,1.645752
2,3.714,4.125,3.98871046229,0.121,1.63936
3,5.047,5.422,13.9340586667,0.079,5.225272
4,9.233,10.305,5.43270895522,0.028,5.823864
5,13.749,14.285,9.97697761194,0.15,5.34766
6,18.02,18.607,9.10374787053,0.137,5.3439
7,22.268,23.098,6.35847710843,0.049,5.277536
8,26.951,29.885,1.80906748466,0.522,5.307804
9,31.963,33.942,2.78494593229,0.216,5.511408
10,37.447,40.557,1.86694276527,0.246,5.806192
11,41.702,42.479,7.09367310167,0.279,5.511784
12,46.141,46.918,7.64872072072,0.171,5.943056
13,51.194,53.264,2.70692753623,0.139,5.60334
14,55.855,57.827,2.9054198783,0.195,5.729488
15,60.524,64.614,1.25808312958,0.519,5.14556
16,66.08,67.817,3.35066436385,0.243,5.820104
17,71.175,72.486,4.17328451564,0.251,5.471176
18,75.835,77.04,4.08467053942,0.225,4.922028
19,79.923,80.908,5.64419898477,0.239,5.559536
20,84.312,85.564,4.13615015974,0.196,5.17846
