ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.709,5.358,1.94343913713,0.202,1.261292
2,8.707,9.713,1.36664413519,0.213,1.374844
3,10.206,13.104,2.11522705314,0.22,6.129928
4,15.364,17.86,2.25389102564,0.325,5.625712
5,19.92,22.461,2.37911373475,0.397,6.045328
6,24.581,26.889,2.4605355286,0.312,5.678916
7,29.59,32.072,2.32227719581,0.325,5.763892
8,34.751,37.225,2.40623282134,0.315,5.95302
9,39.876,42.347,2.32028976123,0.339,5.733436
10,45.183,47.554,2.52210206664,0.302,5.979904
11,50.254,52.572,2.40847627265,0.275,5.582848
12,54.88,57.326,2.49449713818,0.386,6.10154
13,59.78,62.138,2.49893299406,0.383,5.892484
14,64.643,67.084,2.42043260959,0.291,5.908276
15,69.59,72.295,2.13569390018,0.342,5.777052
16,74.551,77.012,2.38051848842,0.316,5.858456
17,79.718,82.374,2.24347138554,0.227,5.95866
18,84.804,87.595,2.10100609101,0.352,5.863908
19,89.692,92.175,2.38895529601,0.277,5.931776
20,95.008,97.409,2.32584423157,0.284,5.584352
21,100.13,102.567,2.42324825605,0.286,5.905456
22,105.778,108.216,2.4319704676,0.213,5.929144
23,110.913,113.398,2.27756136821,0.321,5.65974
24,115.607,118.41,2.1128034249,0.274,5.922188
25,120.463,121.869,1.62755049787,0.517,2.288336
