ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.474,0.624,7.83709333333,0.093,1.175564
2,0.799,1.055,4.83953125,0.133,1.23892
3,1.816,2.05,5.35960683761,0.127,1.254148
4,2.4,2.731,19.9740060423,0.027,6.611396
5,7.832,8.292,13.4101217391,0.182,6.168656
6,12.599,13.027,14.9780654206,0.112,6.410612
7,17.45,17.844,16.8784873096,0.108,6.650124
8,22.385,22.927,12.8585756458,0.097,6.969348
9,27.85,28.403,12.0517179024,0.13,6.6646
10,32.95,33.603,11.1996753446,0.069,7.313388
11,38.541,39.058,12.9018181818,0.117,6.67024
12,43.366,43.776,17.7251902439,0.081,7.267328
13,48.925,49.468,12.9636906077,0.18,7.039284
14,54.386,54.795,17.5014669927,0.073,7.1581
15,59.915,60.716,9.01930586767,0.421,7.224464
16,67.071,67.528,15.6385557987,0.118,7.14682
17,72.955,73.415,15.9791826087,0.126,7.350424
18,78.498,79.068,12.6128210526,0.226,7.189308
19,84.619,85.073,14.9621497797,0.142,6.792816
20,89.019,89.508,14.4240981595,0.09,7.053384
