ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.719,2.142,1.68177777778,0.071,0.711392
2,2.224,2.737,1.03638206628,0.119,0.531664
3,3.011,3.543,1.13047368421,0.128,0.601412
4,3.733,4.162,1.34185547786,0.166,0.575656
5,4.603,4.987,1.51036458333,0.156,0.57998
6,5.352,5.713,1.60607202216,0.335,0.579792
7,6.179,6.36,2.99969060773,0.158,0.542944
8,7.073,7.237,3.3713902439,0.136,0.552908
9,7.904,8.607,0.820728307255,0.616,0.576972
10,9.278,9.739,1.2931626898,0.232,0.596148
11,10.605,10.788,2.95971584699,0.169,0.541628
12,11.109,11.449,1.62951764706,0.267,0.554036
13,11.958,12.197,2.418041841,0.161,0.577912
14,12.728,12.963,2.5664,0.072,0.603104
15,13.52,13.861,1.61205865103,0.324,0.549712
16,24.286,24.718,1.28075,0.173,0.553284
17,34.111,34.353,2.38262809917,0.153,0.576596
18,44.742,45.588,0.712888888889,0.479,0.603104
19,55.755,56.33,0.955366956522,0.545,0.549336
20,67.073,67.228,3.5671483871,0.071,0.552908
21,77.756,78.107,1.64647293447,0.245,0.577912
22,87.92,88.383,0.63018574514,0.266,0.291776
