ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,5.771,9.273,0.144033123929,1.556,0.504404
2,10.244,12.143,0.216709847288,0.733,0.411532
3,12.409,14.361,0.21024795082,1.822,0.410404
4,14.82,15.56,0.576448648649,0.07,0.426572
5,16.042,16.885,0.47568683274,0.215,0.401004
6,17.192,17.626,0.928737327189,0.418,0.403072
7,19.425,21.514,0.192319770225,0.758,0.401756
8,21.957,23.218,0.318153846154,0.742,0.401192
9,24.709,27.325,0.153576452599,0.582,0.401756
10,30.414,31.108,0.789654178674,0.309,0.54802
11,31.851,32.116,2.10701886792,0.131,0.55836
12,32.372,32.84,1.16937606838,0.453,0.547268
13,33.225,33.573,1.60610344828,0.217,0.558924
14,33.905,34.32,1.32188915663,0.119,0.548584
15,35.299,35.689,1.43024615385,0.316,0.557796
16,36.117,36.413,1.85268918919,0.211,0.548396
17,36.765,36.996,2.41632900433,0.16,0.558172
18,43.138,43.89,0.728,0.471,0.547456
19,52.601,52.953,1.58731818182,0.262,0.558736
20,62.631,62.821,2.88629473684,0.106,0.548396
21,72.704,73.005,1.85439202658,0.162,0.558172
22,82.9,83.028,4.2740625,0.09,0.54708
