ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.903,2.556,1.83134456355,0.334,1.195868
2,2.696,3.275,2.34529188256,0.145,1.357924
3,3.569,4.043,2.56774683544,0.336,1.217112
4,4.796,5.063,3.55729588015,0.11,0.949798
5,5.379,6.483,6.24469927536,0.38,6.894148
6,11.329,12.389,6.43279245283,0.265,6.81876
7,17.1,18.66,4.34906666667,0.282,6.784544
8,22.715,24.154,4.851419041,0.155,6.981192
9,28.377,30.09,4.23246935201,0.202,7.25022
10,34.415,38.361,1.75274505829,0.321,6.916332
11,41.104,42.983,3.76490260777,0.571,7.074252
12,47.047,48.103,3.38214962121,0.4,3.57155
13,48.16,49.896,4.20011059908,0.25,7.291392
14,50.088,50.778,1.65278550725,0.411,1.140422
15,51.347,55.354,0.0740199650611,0.298,0.296598
16,55.359,55.677,3.82739622642,0.287,1.217112
17,55.993,56.15,8.02292993631,0.072,1.2596
18,56.845,57.667,1.50857420925,0.14,1.240048
19,57.976,58.803,1.53287061669,0.249,1.267684
20,59.239,59.768,2.33738374291,0.11,1.236476
21,60.23,60.861,2.02599049128,0.134,1.2784
22,61.417,62.015,2.1717458194,0.292,1.298704
23,62.626,63.567,1.33218278427,0.315,1.253584
24,63.931,64.746,1.59719263804,0.341,1.301712
25,65.185,65.976,1.69889254109,0.232,1.343824
26,66.333,67.111,1.64802056555,0.279,1.28216
27,67.6,68.228,2.07159235669,0.234,1.30096
28,68.742,69.332,2.07596610169,0.297,1.22482
29,69.908,70.206,0.56966442953,0.281,0.16976
30,70.241,73.516,2.26271633588,0.439,7.410396
31,77.975,80.504,2.71525820482,0.254,6.866888
32,87.267,88.941,4.19248984468,0.17,7.018228
33,97.985,100.092,3.35946274324,0.269,7.078388
34,108.133,109.714,4.3952283365,0.142,6.948856
35,117.81,122.314,1.62867939609,0.322,7.335572
36,127.719,130.482,2.55409192906,0.17,7.056956
37,137.815,138.913,6.54233151184,0.282,7.18348
38,146.865,148.059,5.05190954774,0.227,6.03198
39,155.487,156.654,5.78837017995,0.179,6.755028
40,163.787,166.453,2.54237209302,0.267,6.777964
41,173.524,175.941,2.81058833264,0.272,6.793192
42,183.306,184.807,2.36396535643,0.426,3.548312
43,253.846,255.023,5.80451996602,0.145,6.83192
44,255.331,259.868,1.60709543751,0.715,7.291392
45,260.931,262.348,4.19623429781,0.386,5.946064
46,263.676,265.657,2.69824129228,0.521,5.345216
47,267.646,268.579,5.96078885316,0.209,5.561416
48,272.675,274.344,3.30154583583,0.818,5.51028
49,276.467,281.92,1.25046029708,0.557,6.81876
50,283.503,288.729,1.29822885572,0.407,6.784544
51,289.976,291.437,0.134570841889,0.539,0.196608
52,291.859,293.508,2.01316191631,0.144,3.319704
53,296.18,298.423,1.52704948729,0.625,3.425172
54,299.978,301.261,2.60899454404,0.57,3.34734
55,303.106,304.137,3.27003297769,0.195,3.371404
56,306.463,307.872,2.40090276792,0.223,3.382872
57,309.171,310.616,2.46468650519,0.181,3.561472
58,312.598,314.04,2.29785020804,0.239,3.3135
59,315.726,316.995,2.71540740741,0.39,3.445852
60,318.434,319.506,1.17312126866,0.34,1.257586
61,319.588,321.167,4.41865484484,0.8,6.977056
62,326.04,328.941,2.55442812823,0.133,7.410396
63,332.16,334.059,3.61605476567,0.03,6.866888
64,337.219,340.723,2.00291894977,0.02,7.018228
65,342.732,346.638,1.81218330773,0.199,7.078388
66,348.807,349.946,6.10083933275,0.05,6.948856
67,354.657,358.668,1.82886362503,0.07,7.335572
68,360.794,364.941,1.70170147094,0.14,7.056956
69,366.459,371.715,1.36671993912,0.4,7.18348
70,373.763,380.975,0.836381031614,3.857,6.03198
71,383.033,387.1,1.6609363167,0.07,6.755028
72,388.808,391.888,2.20063766234,0.06,6.777964
73,393.907,396.03,3.19980781912,0.06,6.793192
74,399.467,401.628,1.64197686256,0.1,3.548312
