ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.034,1.804,0.641641558442,0.455,0.494064
2,1.844,2.902,0.368714555766,0.061,0.3901
3,3.801,4.652,0.59912573443,0.135,0.509856
4,5.645,7.54,0.207544063325,0.132,0.393296
5,7.594,8.018,0.866396226415,0.109,0.367352
6,8.134,8.856,0.544991689751,0.529,0.393484
7,9.085,10.258,0.31589769821,0.094,0.370548
8,10.359,11.62,0.312190325139,0.605,0.393672
9,11.81,12.094,1.28952112676,0.117,0.366224
10,12.347,13.922,0.249234285714,1.025,0.392544
11,14.231,14.998,0.47894654498,0.594,0.367352
12,15.194,15.899,0.557333333333,0.699,0.39292
13,16.277,17.018,0.50057219973,0.735,0.370924
14,17.431,18.274,0.468550415184,0.527,0.394988
15,18.349,21.246,0.126479806697,1.523,0.366412
16,21.409,21.704,1.33065762712,0.132,0.392544
17,21.86,24.501,0.196969329799,0.142,0.520196
18,24.562,24.987,1.20010352941,0.169,0.510044
19,25.178,26.437,0.413779189833,0.63,0.520948
20,26.494,27.601,0.484180668473,0.156,0.535988
21,27.811,28.176,1.43189041096,0.151,0.52264
22,28.395,29.54,0.446110043668,1.134,0.510796
23,29.998,31.305,0.397719969396,0.044,0.51982
24,31.527,32.027,1.018208,0.492,0.509104
25,32.432,32.878,1.16678026906,0.247,0.520384
26,33.166,33.774,0.883105263158,0.599,0.536928
27,34.245,35.138,0.584210526316,0.214,0.5217
28,35.36,35.993,0.80545971564,0.423,0.509856
29,36.197,36.894,0.747684361549,0.688,0.521136
30,37.315,38.224,0.560484048405,0.238,0.50948
31,38.483,40.003,0.342481578947,1.51,0.520572
32,40.464,41.928,0.367010928962,0.186,0.537304
33,42.165,42.475,1.68472258065,0.085,0.522264
34,42.645,43.728,0.471822714681,1.076,0.510984
35,44.15,45.378,0.423765472313,1.17,0.520384
36,46.782,48.579,0.28383082916,0.296,0.510044
37,51.815,52.443,0.675063694268,0.614,0.42394
