ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.885,1.535,1.11961230769,0.14,0.727748
2,1.605,2.415,0.850181481481,0.16,0.688647
3,2.665,3.745,1.90732962963,0.11,2.059916
4,4.605,6.635,1.65106600985,0.2,3.351664
5,7.905,8.785,2.5192,0.11,2.216896
6,9.785,11.155,1.74002919708,0.27,2.38384
7,12.165,13.925,1.41993409091,0.13,2.499084
8,14.485,15.855,1.73495182482,0.28,2.376884
9,16.965,19.865,1.03464827586,0.12,3.00048
10,20.065,22.685,1.38969312977,0.13,3.640996
11,23.235,24.545,1.69802748092,0.15,2.224416
12,25.147,27.527,1.04063529412,0.13,2.476712
13,27.757,29.007,1.9682848,0.25,2.460356
14,29.997,31.167,1.31423247863,0.13,1.537652
15,31.337,33.409,1.12591312741,0.13,2.332892
16,33.949,35.039,1.2759853211,0.17,1.390824
17,35.249,36.279,2.46882330097,0.11,2.542888
18,37.629,38.739,2.26328288288,0.13,2.512244
19,45.479,46.849,1.79313576642,0.09,2.456596
20,60.141,61.021,1.79881818182,0.14,1.58296
21,68.601,69.861,2.67124126984,0.14,3.365764
22,78.691,80.721,1.25913694581,0.15,2.556048
