ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.227,4.63,1.60243176179,0.025,0.64578
2,6.751,6.943,3.44666666667,0.035,0.66176
3,7.825,7.963,5.64544927536,0.039,0.779072
4,8.249,8.361,5.4755,0.036,0.613256
5,9.246,14.907,0.585951598657,0.037,3.317072
6,15.199,19.618,0.0588187372709,0.33,0.25992
7,19.622,22.896,0.276200366524,2.327,0.90428
8,23.251,23.78,1.55339886578,0.068,0.821748
9,24.122,24.436,2.49968152866,0.024,0.7849
10,24.976,25.316,2.28862352941,0.025,0.778132
11,25.826,26.205,2.37306596306,0.039,0.899392
12,26.891,27.285,2.44352284264,0.055,0.962748
13,28.073,28.568,1.91266262626,0.044,0.946768
14,29.187,29.422,3.4328,0.03,0.806708
15,30.069,30.297,4.16321052632,0.028,0.949212
16,31.184,31.503,3.00858934169,0.042,0.95974
17,32.283,32.446,5.30552147239,0.035,0.8648
18,33.35,33.645,3.17433220339,0.038,0.936428
19,34.227,34.694,6.26317773019,0.021,2.924904
20,37.206,38.449,2.7886918745,0.073,3.466344
21,39.972,40.613,5.04021840874,0.026,3.23078
22,42.501,43.038,4.94786592179,0.033,2.657004
23,44.768,45.302,4.93764044944,0.025,2.6367
24,47.12,47.469,8.0673008596,0.064,2.815488
25,49.455,49.842,8.6620878553,0.03,3.352228
26,52.5,52.984,6.82742975207,0.029,3.304476
27,55.2,55.568,8.25105434783,0.024,3.036388
28,57.776,57.963,11.6630374332,0.024,2.180988
29,59.703,59.888,11.1560216216,0.027,2.063864
30,61.408,61.703,12.5692338983,0.022,3.707924
31,64.417,64.65,10.5199313305,0.032,2.451144
32,66.555,66.74,15.1375567568,0.021,2.800448
33,69.064,69.39,9.32560736196,0.148,3.040148
34,71.881,72.21,7.92114285714,0.035,2.606056
35,74.014,76.452,1.24922067268,0.056,3.0456
36,77.659,79.161,2.01280159787,0.035,3.023228
37,80.447,80.831,5.62873958333,0.032,2.161436
38,82.599,82.957,11.0646927374,0.041,3.96116
39,85.907,86.131,10.6245178571,0.035,2.379892
40,87.843,88.267,7.24686792453,0.04,3.072672
41,90.426,90.615,10.341989418,0.029,1.954636
42,92.216,92.549,10.3072552553,0.032,3.432316
43,95.498,95.862,9.14485714286,0.038,3.328728
44,98.104,98.743,6.29549921753,0.045,4.022824
45,101.19,101.594,8.14589108911,0.04,3.29094
46,105.885,106.869,3.63046341463,0.028,3.572376
47,110.912,111.357,7.72194157303,0.023,3.436264
48,115.948,116.683,4.7810829932,0.029,3.514096
49,120.439,120.724,12.5128842105,0.023,3.566172
50,125.254,125.579,11.0544,0.041,3.59268
51,130.719,130.978,14.761992278,0.024,3.823356
52,135.857,136.099,14.4488099174,0.022,3.496612
53,140.356,140.751,9.38572151899,0.028,3.70736
54,145.129,145.17,6.40773170732,0.03,0.262717
