ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.497,0.829,1.0311686747,0.074,0.342348
2,0.856,1.208,2.03061363636,0.102,0.714776
3,1.278,1.751,1.31043551797,0.193,0.619836
4,1.877,2.258,1.57604199475,0.15,0.600472
5,2.493,2.74,1.86249392713,0.082,0.460036
6,3.079,4.858,2.03111860596,0.141,3.61336
7,6.314,8.104,1.73957765363,0.123,3.113844
8,8.994,10.956,1.86486034659,0.116,3.658856
9,11.895,13.454,2.20872867223,0.098,3.443408
10,14.627,15.892,2.42928695652,0.11,3.073048
11,17.232,18.844,2.0829280397,0.088,3.35768
12,20.099,22.191,1.43111854685,0.135,2.9939
13,22.512,24.159,1.79610200364,0.093,2.95818
14,25.044,26.755,1.83912565751,0.127,3.146744
15,27.611,29.708,1.80083738674,0.148,3.776356
16,30.763,32.541,2.08957030371,0.111,3.715256
17,34.262,35.642,2.22071594203,0.171,3.064588
18,36.933,38.583,1.89663515152,0.116,3.129448
19,39.685,42.005,1.4903862069,0.124,3.457696
20,42.594,44.037,1.75583922384,0.079,2.533676
21,44.727,46.89,1.72285529357,0.118,3.726536
22,47.68,48.911,1.7504922827,0.071,2.154856
23,49.577,51.198,1.78292658853,0.093,2.890124
24,52.043,53.506,2.17748462064,0.131,3.18566
25,54.754,56.116,1.32566226138,0.13,1.805552
26,56.398,58.131,1.89008886324,0.151,3.275524
27,59.127,60.453,1.89644645551,0.095,2.514688
28,61.161,62.318,2.1149593777,0.091,2.447008
29,63.144,64.784,2.0101097561,0.104,3.29658
30,65.91,67.576,2.01033613445,0.157,3.34922
31,68.826,70.73,1.89481092437,0.112,3.60772
32,71.596,73.285,1.86029840142,0.096,3.142044
33,74.262,75.715,2.06592980041,0.09,3.001796
34,76.777,78.326,2.09542930923,0.167,3.24582
35,79.494,81.104,2.17928198758,0.1,3.508644
36,82.411,84.165,2.0291995439,0.098,3.559216
37,85.244,86.856,2.05925310174,0.124,3.319516
38,88.161,89.951,2.1444603352,0.09,3.838584
39,91.231,93.176,1.49742724936,0.084,2.912496
40,93.978,96.29,1.32575778547,0.094,3.065152
41,96.495,99.634,1.14986046512,0.131,3.609412
42,99.813,103.187,1.16516538234,0.292,3.931268
43,103.444,105.528,1.41838963532,0.155,2.955924
44,106.102,117.681,0.170964504707,0.12,1.979598
45,117.897,120.422,1.23350336634,0.124,3.114596
46,120.611,122.236,1.41086769231,0.109,2.29266
47,122.827,125.525,1.10117272053,0.116,2.970964
48,125.739,127.372,1.79238946724,0.085,2.926972
49,128.077,129.599,1.95855978975,0.122,2.980928
50,130.627,132.723,1.11365553435,0.153,2.334222
51,132.761,135.264,1.30811346384,0.184,3.274208
52,135.777,138.96,1.114533459,0.134,3.54756
53,139.211,141.318,1.19251067869,0.134,2.51262
54,141.443,143.593,1.32964093023,0.133,2.858728
55,143.877,146.619,1.02954339898,0.12,2.823008
56,146.693,148.205,1.3247037037,0.156,2.002952
57,148.494,150.769,1.5435832967,0.098,3.511652
58,154.147,154.452,1.29196065574,0.105,0.394048
59,155.594,155.772,0.661168539326,0.081,0.117688
