ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,3.499,4.611,3.21256834532,0.021,3.572376
2,6.529,7.792,2.91511638955,0.031,3.681792
3,9.497,10.228,4.17071956224,0.024,3.048796
4,11.961,12.802,2.0695648038,0.067,1.740504
5,13.378,14.219,3.48392390012,0.058,2.92998
6,15.714,17.011,2.7792690825,0.064,3.604712
7,18.631,20.591,1.89860816327,0.061,3.721272
8,21.681,23.046,2.58530989011,0.033,3.528948
9,24.564,25.819,2.36805099602,0.049,2.971904
10,42.058,43.111,3.37293067426,0.038,3.551696
11,44.695,45.979,2.72731775701,0.031,3.501876
12,47.556,48.778,2.59307692308,0.063,3.16874
13,50.161,51.3,2.4974784899,0.033,2.844628
14,52.358,53.626,2.73934384858,0.028,3.473488
15,55.212,56.535,2.55526530612,0.027,3.380616
16,57.877,58.488,6.02030769231,0.063,3.678408
17,60.977,62.109,3.16444522968,0.069,3.582152
18,63.958,64.845,3.30239909808,0.022,2.929228
19,66.32,67.281,2.87379812695,0.027,2.76172
20,68.593,69.441,2.6705754717,0.043,2.264648
21,70.354,70.996,3.02000623053,0.029,1.938844
22,72.004,72.606,3.85899667774,0.021,2.323116
23,73.839,74.763,4.27862770563,0.022,3.953452
24,76.893,77.726,3.00371188475,0.043,2.502092
25,79.123,79.77,2.96935394127,0.025,1.921172
26,80.577,81.307,3.78189041096,0.022,2.76078
27,82.923,83.957,3.68127272727,0.023,3.806436
28,86.122,87.683,2.09112363869,0.023,3.264244
29,88.726,89.456,4.92740273973,0.049,3.597004
30,91.505,92.275,3.05536623377,0.025,2.352632
31,93.409,94.74,2.58552967693,0.034,3.44134
32,96.153,97.041,4.34961711712,0.038,3.86246
33,99.12,100.063,3.93045599152,0.024,3.70642
34,102.133,103.023,4.1003011236,0.02,3.649268
35,105.053,106.103,2.48732952381,0.03,2.611696
36,107.183,108.143,3.25729583333,0.02,3.127004
37,109.743,110.193,1.55622222222,0.05,0.7003
