ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.97,1.282,3.20443589744,0.091,0.999784
2,1.367,1.882,2.34434174757,0.169,1.207336
3,1.98,2.453,2.62643551797,0.166,1.242304
4,3.136,3.589,2.78472406181,0.23,1.26148
5,4.071,5.358,5.51875679876,0.121,7.10264
6,10.421,11.49,6.21033115061,0.063,6.638844
7,15.83,17.254,4.29587921348,0.128,6.117332
8,20.5,21.6,5.19324363636,0.044,5.712568
9,24.998,25.808,8.10163950617,0.112,6.562328
10,30.016,31.157,6.06229973707,0.282,6.917084
11,35.782,36.602,8.2376097561,0.132,6.75484
12,41.221,42.2,6.12872318693,0.287,6.00002
13,45.999,47.362,5.06386206897,0.277,6.902044
14,51.538,53.137,4.39830644153,0.22,7.032892
15,57.254,58.28,5.97642105263,0.204,6.131808
16,62.355,64.163,3.79670575221,0.135,6.864444
17,67.95,69.782,3.99346069869,0.131,7.31602
18,73.94,75.496,4.47720308483,0.226,6.966528
19,79.603,80.896,5.33902552204,0.128,6.90336
20,85.0,85.922,7.31059002169,0.041,6.740364
21,90.803,91.677,7.90697025172,0.044,6.910692
22,96.167,97.399,5.79809090909,0.067,7.143248
23,101.622,103.192,4.22592866242,0.026,6.634708
24,106.866,108.249,4.68926102675,0.169,6.485248
25,112.011,112.609,9.71123745819,0.055,5.80732
26,119.671,120.526,7.50702690058,0.086,6.418508
27,128.064,129.344,5.069978125,0.053,6.489572
28,135.865,137.195,4.83725413534,0.118,6.433548
29,150.025,152.246,3.02222062134,0.815,6.712352
30,159.041,160.266,5.69248653061,0.177,6.973296
31,166.874,167.967,6.22687648673,0.209,6.805976
32,176.307,177.723,4.89702824859,0.108,6.934192
33,189.536,190.323,7.66834561626,0.124,6.034988
34,199.327,200.324,6.55661785356,0.133,6.536948
35,207.953,209.282,4.84075244545,0.105,6.43336
