ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,1.157,1.766,1.14374384236,0.165,0.69654
2,1.81,2.214,1.30995049505,0.187,0.52922
3,2.365,3.015,0.847735384615,0.28,0.551028
4,3.213,3.644,1.28808352668,0.235,0.555164
5,4.157,4.432,2.01809454545,0.165,0.554976
6,4.992,5.063,7.51470422535,0.054,0.533544
7,5.649,5.937,1.93091666667,0.249,0.556104
8,6.512,6.865,1.64300283286,0.231,0.57998
9,7.283,7.798,1.06046601942,0.225,0.54614
10,8.291,9.02,0.719248285322,0.444,0.524332
11,9.658,10.325,0.835994002999,0.192,0.557608
12,10.69,11.012,1.72936645963,0.202,0.556856
13,11.357,11.582,2.37548444444,0.13,0.534484
14,12.138,12.229,6.09863736264,0.07,0.554976
15,12.865,13.148,2.04939929329,0.211,0.57998
16,22.329,22.61,1.94489679715,0.181,0.546516
17,32.412,32.911,1.04775150301,0.167,0.522828
18,42.688,43.001,1.78630031949,0.293,0.559112
19,52.829,53.343,0.851120622568,0.278,0.437476
