ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.652,0.967,1.71766349206,0.312,0.541064
2,1.083,1.45,1.79342779292,0.363,0.658188
3,1.611,1.788,4.38560451977,0.174,0.776252
4,2.409,2.771,9.66382320442,0.013,3.498304
5,5.285,5.677,9.22542857143,0.068,3.616368
6,8.101,8.566,8.09734193548,0.1,3.765264
7,11.108,11.52,8.66488349515,0.056,3.569932
8,13.952,14.325,9.37580697051,0.041,3.497176
9,16.846,17.318,7.73787288136,0.065,3.652276
10,19.776,20.201,8.78159058824,0.033,3.732176
11,22.687,23.18,7.28814604462,0.046,3.593056
12,25.366,25.946,5.65231724138,0.021,3.278344
13,27.993,28.468,8.12278736842,0.06,3.858324
14,30.947,31.348,9.22606483791,0.022,3.699652
15,33.949,34.313,8.85717582418,0.037,3.224012
16,36.565,37.011,8.44904035874,0.056,3.768272
17,39.622,40.03,9.52256862745,0.013,3.885208
18,42.804,43.21,8.35951724138,0.06,3.393964
19,45.51,45.973,7.71733909287,0.047,3.573128
20,48.273,48.671,9.63334673367,0.015,3.834072
21,51.367,51.779,8.44448543689,0.047,3.479128
22,54.112,54.543,8.2122412993,0.061,3.539476
23,57.045,57.48,8.60348505747,0.045,3.742516
24,60.134,60.526,8.29837755102,0.016,3.252964
25,62.729,63.124,8.25153417722,0.04,3.259356
26,65.399,65.835,9.03995412844,0.02,3.94142
27,68.535,68.917,9.17754973822,0.012,3.505824
28,71.196,71.583,9.92708010336,0.013,3.84178
29,74.131,74.535,8.95745544554,0.031,3.618812
30,76.98,77.347,9.02348773842,0.031,3.31162
31,79.775,80.225,8.94128,0.031,4.023576
32,82.925,83.3,9.14231466667,0.018,3.428368
33,85.769,86.176,8.99536117936,0.037,3.661112
34,88.648,89.05,8.81214925373,0.036,3.542484
35,91.548,91.979,8.57515545244,0.053,3.695892
36,94.404,94.788,9.0093125,0.015,3.459576
37,96.948,97.357,9.34300244499,0.055,3.821288
38,100.109,100.603,6.66753036437,0.191,3.29376
39,102.759,103.128,9.94922493225,0.019,3.671264
40,105.635,105.97,9.89946268657,0.016,3.31632
41,108.347,108.94,6.76514671164,0.068,4.011732
42,111.341,111.799,7.72400873362,0.042,3.537596
43,114.187,114.55,9.71074380165,0.028,3.525
44,117.18,117.64,8.40400869565,0.027,3.865844
45,120.126,120.415,5.96265743945,0.276,1.723208
46,121.869,121.934,2.81710769231,0.064,0.183112
47,122.09,122.181,5.56356043956,0.088,0.506284
48,122.618,122.814,7.85571428571,0.187,1.53972
49,124.065,124.237,5.55365116279,0.167,0.955228
50,125.033,125.267,7.98116239316,0.22,1.867592
51,126.714,126.932,9.6371559633,0.018,2.1009
52,134.432,134.704,9.23204411765,0.029,2.511116
53,137.963,138.258,8.79075254237,0.038,2.593272
54,143.322,143.658,8.42810714286,0.01,2.831844
55,148.587,148.913,8.9369202454,0.015,2.913436
56,153.677,154.618,2.98482465462,0.641,2.80872
57,158.394,158.808,6.96599033816,0.04,2.88392
58,163.542,163.979,6.46212356979,0.136,2.823948
59,168.157,168.448,8.48971821306,0.046,2.470508
60,174.139,174.498,8.34426740947,0.056,2.995592
61,179.23,179.628,7.37970854271,0.026,2.937124
62,184.071,184.412,8.50190029326,0.012,2.899148
63,189.165,189.574,7.44139853301,0.026,3.043532
64,194.335,195.284,3.90818124341,0.069,3.708864
65,199.463,199.865,7.7243681592,0.054,3.105196
66,204.685,205.301,4.82818181818,0.027,2.97416
67,208.859,209.286,5.70824355972,0.02,2.43742
68,213.333,213.904,4.98545709282,0.037,2.846696
69,219.031,220.535,2.248,0.026,3.380992
70,224.43,225.029,4.96960267112,0.027,2.976792
71,228.338,229.056,3.99460724234,0.095,2.868128
72,234.21,234.836,4.87208306709,0.035,3.049924
73,239.189,239.93,3.95358164642,0.074,2.929604
74,242.142,242.682,5.1606,0.022,2.786724
75,247.175,247.845,4.6604358209,0.055,3.122492
76,253.175,253.622,6.96777628635,0.039,3.114596
