ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,4.283,4.513,1.68546086957,0.215,0.387656
2,6.813,6.879,5.44915151515,0.054,0.359644
3,9.348,9.671,2.31129411765,0.281,0.746548
4,12.72,13.319,0.638070116861,0.586,0.382204
5,13.678,14.278,0.65988,0.586,0.395928
6,14.526,14.94,0.955439613527,0.399,0.395552
7,15.384,15.933,0.681114754098,0.531,0.373932
8,16.442,17.019,0.76568457539,0.55,0.4418
9,18.357,19.105,0.479802139037,0.74,0.358892
10,19.26,19.938,0.627221238938,0.669,0.425256
11,20.338,20.882,0.734029411765,0.463,0.399312
12,21.218,21.931,0.571119214586,0.622,0.407208
13,22.268,22.935,0.561181409295,0.606,0.374308
14,23.243,23.783,0.768014814815,0.512,0.414728
15,24.126,24.607,0.747700623701,0.466,0.359644
16,24.992,25.567,0.73499826087,0.557,0.422624
17,25.942,26.408,0.858506437768,0.448,0.400064
18,26.78,27.389,0.68871592775,0.589,0.419428
19,27.758,28.346,0.635619047619,0.564,0.373744
20,28.675,29.107,1.00005555556,0.404,0.432024
21,29.46,29.996,0.675186567164,0.519,0.3619
22,30.377,31.35,0.406528263104,0.938,0.395552
23,32.754,33.543,0.511817490494,0.743,0.403824
24,33.973,34.439,0.864557939914,0.441,0.402884
25,34.968,35.415,0.731812080537,0.412,0.32712
26,36.068,36.669,0.66159733777,0.574,0.39762
27,37.16,37.635,0.823637894737,0.454,0.391228
28,38.157,38.509,1.05696590909,0.317,0.372052
29,39.04,39.457,1.02746282974,0.391,0.428452
30,39.902,40.478,0.624381944444,0.551,0.359644
31,40.991,41.438,0.935794183445,0.413,0.4183
32,41.871,42.373,0.810047808765,0.287,0.406644
33,42.868,43.43,0.714533807829,0.52,0.401568
34,47.27,47.411,6.824,0.084,0.962184
35,48.69,48.946,2.92721875,0.211,0.749368
36,52.548,53.014,2.34354506438,0.406,1.092092
37,57.672,58.165,1.4914158215,0.459,0.735268
38,62.481,62.834,1.99130878187,0.32,0.702932
