ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,3.406,6.081,0.244505420561,0.309,0.654052
2,6.353,9.518,0.149865402844,0.114,0.474324
3,9.552,13.28,0.132124463519,0.111,0.49256
4,13.302,16.857,0.139188748242,0.124,0.494816
5,16.901,20.404,0.137176134742,0.166,0.480528
6,20.471,24.773,0.163178056718,0.116,0.701992
7,24.837,27.914,0.127756906077,0.129,0.393108
8,27.987,32.04,0.138506785097,0.147,0.561368
9,32.103,36.031,0.148418533605,0.112,0.582988
10,36.087,40.341,0.138237893747,0.349,0.588064
11,40.403,42.506,0.291699476938,0.291,0.613444
12,42.62,44.752,0.083373358349,0.278,0.177752
13,44.771,48.714,0.185186913518,0.317,0.730192
14,48.788,49.751,0.0588483904465,0.271,0.056671
15,49.755,53.027,0.177140586797,0.329,0.579604
16,53.121,55.095,0.313428571429,0.286,0.618708
17,55.154,59.361,0.139692892798,0.301,0.587688
18,59.421,61.561,0.290697196262,0.326,0.622092
19,61.639,64.803,0.115926675095,0.237,0.366792
20,64.808,68.593,0.220036988111,0.35,0.83284
21,68.706,70.984,0.372863915716,0.316,0.849384
22,71.04,72.92,0.4169,0.375,0.783772
23,73.023,74.619,0.498506265664,0.249,0.795616
24,74.973,82.819,0.413595207749,0.112,3.245068
25,83.073,87.126,0.618734764372,0.298,2.507732
26,87.24,95.731,0.265936638794,0.295,2.258068
27,95.791,99.441,0.554265205479,0.386,2.023068
28,99.526,102.849,0.580576587421,0.354,1.929256
29,102.957,104.859,0.380878023134,0.283,0.72443
30,104.907,107.636,0.0975078783437,0.252,0.266099
