ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.958,2.018,1.01431320755,0.16,1.075172
2,2.098,3.36,0.971432646593,0.2,1.225948
3,3.712,5.694,0.668528758829,0.16,1.325024
4,6.326,7.606,0.6683234375,0.99,0.855454
5,7.726,7.976,0.119576,0.17,0.029894
6,8.306,11.19,1.60549653259,0.31,4.630252
7,12.71,13.262,1.04966304348,0.172,0.579414
8,13.392,16.804,1.66164009379,0.4,5.669516
9,18.696,21.118,2.36467052023,0.24,5.727232
10,23.906,26.572,2.18301425356,0.42,5.819916
11,29.312,32.172,2.07654545455,0.34,5.93892
12,34.522,38.437,1.44791213282,0.269,5.668576
13,39.657,41.948,2.57710170231,0.169,5.90414
14,44.737,47.519,2.03610352265,0.197,5.66444
15,49.856,52.97,1.90529608221,0.25,5.933092
16,55.311,58.048,2.02465765437,0.275,5.541488
17,60.192,66.058,1.02717354245,0.519,6.0254
18,66.673,70.192,1.66277692526,0.353,5.851312
19,72.921,73.576,0.253883969466,0.265,0.166294
