ChunkID, Download Start Time, Download End Time, Bandwidth, TTFB, Size 
1,0.917,3.408,0.257660377358,0.14,0.641832
2,3.448,4.229,0.242871959027,0.156,0.189683
3,4.599,5.827,0.202468241042,0.132,0.248631
4,5.905,8.917,0.196488711819,0.343,0.591824
5,9.131,10.647,0.324411609499,0.119,0.491808
6,10.771,12.009,0.552155088853,0.114,0.683568
7,12.311,14.608,0.244064431868,0.116,0.560616
8,14.971,16.609,0.359128205128,0.121,0.588252
9,16.916,17.731,0.535857668712,0.126,0.436724
10,18.15,19.155,0.361783084577,0.116,0.363592
11,19.383,20.613,0.411918699187,0.125,0.50666
12,21.019,23.11,0.251171209947,0.12,0.525199
13,23.561,25.773,0.84064556962,0.135,1.859508
14,26.045,28.139,0.270870105062,0.116,0.567202
15,28.789,34.999,0.474874074074,0.118,2.948968
16,35.233,43.921,0.222951081952,0.123,1.936999
17,44.591,47.026,0.498219301848,0.125,1.213164
18,47.352,53.029,0.327186894487,0.125,1.85744
19,53.433,55.859,0.323226710635,0.126,0.784148
20,56.153,58.489,0.344371575342,0.124,0.804452
21,58.734,61.274,0.278373228346,0.127,0.707068
22,61.689,64.736,0.309549064654,0.181,0.943196
23,65.031,67.849,0.273527324344,0.112,0.7708
24,68.125,68.576,0.188512195122,0.125,0.085019
25,68.749,72.852,0.335174262735,0.357,1.37522
26,73.256,78.006,0.371092210526,0.123,1.762688
27,78.286,78.622,0.0418273809524,0.182,0.014054
28,78.706,84.822,0.276835840419,0.371,1.693128
29,85.19,90.119,0.228315682694,0.146,1.125368
30,90.447,94.836,0.345844611529,0.129,1.517912
31,95.287,97.322,0.392259459459,0.123,0.798248
32,97.562,99.874,0.334529411765,0.122,0.773432
33,100.157,104.149,0.233069138277,0.134,0.930412
34,104.579,109.161,0.169946748145,0.168,0.778696
35,109.562,114.522,0.198499193548,0.123,0.984556
36,114.806,117.073,0.409835024261,0.244,0.929096
37,117.37,119.057,0.297588026082,0.139,0.502031
38,119.652,124.653,0.228073985203,0.123,1.140598
39,124.717,127.635,0.542610006854,0.36,1.583336
40,128.028,132.165,0.343189751027,0.125,1.419776
41,132.441,138.038,0.300927639807,0.133,1.684292
42,138.308,142.729,0.322121691925,0.12,1.4241
43,143.025,147.729,0.376599489796,0.124,1.771524
44,147.981,149.607,0.333686346863,0.111,0.542574
45,149.749,156.627,0.310891538238,0.29,2.138312
46,157.126,159.055,0.494413685848,0.126,0.953724
47,159.106,160.742,0.487237163814,0.163,0.79712
48,160.823,164.213,0.290318584071,0.165,0.98418
49,164.308,166.955,0.341695504345,0.125,0.904468
50,167.006,169.469,0.249685343078,0.13,0.614975
51,169.491,173.895,0.511493188011,0.362,2.252616
52,173.955,174.496,0.347160813309,0.206,0.187814
53,174.538,179.307,0.314772488991,0.315,1.50115
